time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
32.500036;-0.00765747;0;0.00486747;-4.455;0;6
33.000019;0.017879;0;0.00466;-4.455;0;6
33.500006;0.00403745;0;-0.00673386;-4.455;0;6
34.000038;-0.0035638;0;-0.0160821;-4.455;0;6
34.500017;0.000393243;0;0.0108512;-4.455;0;6
35.000013;-0.0242833;0;-0.00830068;-4.455;0;6
35.500011;-0.00169934;0;0.0074328;-4.455;0;6
36.000031;0.0398093;0;0.000758118;-4.455;0;6
36.500010;0.00393908;0;-0.00284803;-4.455;0;6
37.000040;-0.0101141;0;0.0116687;-4.455;0;6
37.500024;-0.00805497;0;0.00564017;-4.455;0;6
38.000045;0.00519324;0;0.00569597;-4.455;0;6
38.500038;-0.00019015;0;-0.00303664;-4.455;0;6
39.000038;-0.00457053;0;-0.00122177;-4.455;0;6
39.500012;-0.00704415;0;-0.0112819;-4.455;0;6
40.000028;0.0175508;0;0.00601726;-4.455;0;6
40.500005;0.00513674;0;0.0179742;-4.455;0;6
41.000030;-0.0220005;0;0.0032789;-4.455;0;6
41.500032;-0.00175476;0;-0.00404755;-4.455;0;6
42.000044;-0.0025772;0;0.0113098;-4.455;0;6
42.500013;-0.0105156;0;-0.0120662;-4.455;0;6
43.000017;0.00303635;0;-0.00612665;-4.455;0;6
43.500029;0.0406527;0;0.0309787;-4.455;0;6
44.000021;0.00401106;0;-0.0111427;-4.455;0;6
44.500003;-0.0119119;0;-0.0173757;-4.455;0;6
45.000028;-0.00314016;0;0.00443344;-4.455;0;6
45.500029;0.0139733;0;-0.0118111;-4.455;0;6
46.000012;0.0226278;0;0.00139145;-4.455;0;6
46.500001;-0.00896578;0;-0.00150355;-4.455;0;6
47.000022;0.0135565;0;0.0209546;-4.455;0;6
47.500042;0.0121815;0;-0.00205983;-4.455;0;6
48.000018;0.00788092;0;-0.0118001;-4.455;0;6
48.500025;-0.0019525;0;2.67357e-05;-4.455;0;6
49.000018;0.0183271;0;0.00200059;-4.455;0;6
49.500033;0.0106311;0;0.0229267;-4.455;0;6
50.000027;-0.0196296;0;0.010461;-4.455;0;6
50.500040;-0.00800572;0;-0.0164751;-4.455;0;6
51.000004;0.0049346;0;-0.00357828;-4.455;0;6
51.500013;0.000789321;0;-0.00263243;-4.455;0;6
52.000012;-0.00661594;0;0.0122099;-4.455;0;6
52.500046;-0.00435872;0;0.00760039;-4.455;0;6
53.000037;0.00906622;0;0.011306;-4.455;0;6
53.500004;-0.0232729;0;-0.000255322;-4.455;0;6
54.000037;-0.0127555;0;-0.0283201;-4.455;0;6
54.500033;0.0293663;0;-0.00549994;-4.455;0;6
55.000001;0.00631894;0;0.0137872;-4.455;0;6
55.500013;0.000750177;0;0.00282022;-4.455;0;6
56.000042;-0.0212928;0;-0.00327056;-4.455;0;6
56.500018;0.0163511;0;-0.00455628;-4.455;0;6
57.000030;0.0155124;0;0.0106632;-4.455;0;6
57.500021;0.0159388;0;-0.0111982;-4.455;0;6
58.000045;-0.00986174;0;0.00826659;-4.455;0;6
58.500041;0.0175949;0;-0.00337172;-4.455;0;6
59.000041;-0.0207535;0;0.0194828;-4.455;0;6
59.500004;-0.0189656;0;-0.00942755;-4.455;0;6
60.000045;0.00290597;0;0.0114305;-4.455;0;6
60.500028;-0.00254452;0;-0.0123825;-4.455;0;6
61.000033;0.012421;0;-0.0105461;-4.455;0;6
61.500045;-0.0061566;0;-0.00237087;-4.455;0;6
62.000028;-0.0177497;0;0.0143145;-4.455;0;6
62.500020;-0.00506135;0;0.0184185;-4.455;0;6
63.000031;-0.00480189;0;0.00168178;-4.455;0;6
63.500045;0.0157193;0;-0.0141105;-4.455;0;6
64.000003;0.0126328;0;-0.00198409;-4.455;0;6
64.500029;-0.0123272;0;0.0182978;-4.455;0;6
65.000033;0.00640563;0;-0.0203639;-4.455;0;6
65.500043;-0.000808354;0;0.0259673;-4.455;0;6
66.000038;0.0129388;0;-0.0184269;-4.455;0;6
66.500036;-0.0310754;0;-0.0266365;-4.455;0;6
67.000010;-0.00158674;0;0.0165231;-4.455;0;6
67.500018;0.0163207;0;0.023405;-4.455;0;6
68.000041;0.00333829;0;-0.0134582;-4.455;0;6
68.500017;0.00571184;0;0.00620287;-4.455;0;6
69.000030;-0.00800223;0;0.00974936;-4.455;0;6
69.500024;-0.0166845;0;0.00061686;-4.455;0;6
70.000028;-0.0172171;0;0.0122606;-4.455;0;6
70.500032;-0.000744262;0;0.00130161;-4.455;0;6
71.000037;0.0125626;0;0.00367829;-4.455;0;6
71.500025;0.0253383;0;0.00376829;-4.455;0;6
72.000014;0.012662;0;0.000422939;-4.455;0;6
72.500012;0.0248469;0;0.0348838;-4.455;0;6
73.000039;-0.00803817;0;0.000408177;-4.455;0;6
73.500002;-0.000586787;0;-0.00449883;-4.455;0;6
74.000008;-0.00221959;0;0.00108178;-4.455;0;6
74.500016;-0.00153264;0;-0.00468288;-4.455;0;6
75.000017;-0.00269812;0;0.00433752;-4.455;0;6
75.500019;-0.0141989;0;-0.0128153;-4.455;0;6
76.000019;-0.00815084;0;-0.0147905;-4.455;0;6
76.500041;-0.00336735;0;-0.00817669;-4.455;0;6
77.000013;0.009216;0;0.00659466;-4.455;0;6
77.500016;0.00573591;0;-0.00578482;-4.455;0;6
78.000013;-0.0141473;0;0.0179007;-4.455;0;6
78.500004;0.00748071;0;0.0200628;-4.455;0;6
79.000021;0.0113426;0;-0.006316;-4.455;0;6
79.500013;0.000671444;0;-0.0084374;-4.455;0;6
80.000000;-0.0160953;0;-0.00629988;-4.455;0;6
80.500011;-0.040597;0;-0.0211687;-4.455;0;6
81.000014;-0.0123348;0;-0.0115076;-4.455;0;6
81.500018;-0.0156296;0;-0.00233605;-4.455;0;6
82.000030;0.0131371;0;0.00989396;-4.455;0;6
82.500022;-0.0131912;0;0.00138887;-4.455;0;6
83.000001;0.00893577;0;0.00504058;-4.455;0;6
83.500039;0.0156437;0;-0.0332232;-4.455;0;6
84.000015;-0.0333521;0;0.00722132;-4.455;0;6
84.500035;0.0143934;0;0.0225958;-4.455;0;6
85.000003;-0.00360388;0;-0.0235196;-4.455;0;6
85.500039;-0.00338463;0;0.0256359;-4.455;0;6
86.000033;-0.0122222;0;-0.0120955;-4.455;0;6
86.500034;0.028767;0;0.0044417;-4.455;0;6
87.000021;0.00724708;0;-0.000953072;-4.455;0;6
87.500001;-0.00104847;0;-0.000653944;-4.455;0;6
88.000031;-0.00290825;0;-0.00242308;-4.455;0;6
88.500022;-8.78366e-06;0;0.00375306;-4.455;0;6
89.000046;-0.000678463;0;-0.0128421;-4.455;0;6
89.500045;-0.00690217;0;0.0245232;-4.455;0;6
90.000001;-0.028182;0;-0.0217213;-4.455;0;6
90.500037;-0.00376633;0;0.0110888;-4.455;0;6
91.000038;0.0254871;0;-0.0223701;-4.455;0;6
91.500025;0.022261;0;0.0253706;-4.455;0;6
92.000020;0.00610768;0;-0.00687731;-4.455;0;6
92.500023;-0.0238098;0;-0.0010138;-4.455;0;6
93.000012;-0.0294468;0;-0.00570037;-4.455;0;6
93.500010;-0.00461621;0;0.00666553;-4.455;0;6
94.000031;-0.00934431;0;-0.0211485;-4.455;0;6
94.500033;-0.00415342;0;0.0120774;-4.455;0;6
95.000044;-0.00770676;0;0.00127369;-4.455;0;6
95.500032;-0.022564;0;0.0362325;-4.455;0;6
96.000044;-0.0164946;0;0.00754132;-4.455;0;6
96.500023;-0.00317437;0;-0.0144381;-4.455;0;6
97.000024;0.000790206;0;-0.0140937;-4.455;0;6
97.500028;0.0185127;0;-0.0218332;-4.455;0;6
98.000033;0.00713463;0;-0.00532071;-4.455;0;6
98.500026;0.00459186;0;0.00288067;-4.455;0;6
99.000028;-0.0203844;0;-0.00192419;-4.455;0;6
99.500027;-0.0320887;0;-0.0116133;-4.455;0;6
100.000027;0.0174477;0;0.0296973;-4.455;0;6
100.500015;0.0409351;0;-0.00209091;-4.455;0;6
101.000043;0.0119065;0;0.00779542;-4.455;0;6
101.500047;0.0311255;0;0.0106584;-4.455;0;6
102.000016;0.00889231;0;-0.00106933;-4.455;0;6
102.500042;7.29631e-05;0;0.00111264;-4.455;0;6
103.000021;-0.0260752;0;-0.0319175;-4.455;0;6
103.500043;-0.0216863;0;0.0148865;-4.455;0;6
104.000043;-0.0209291;0;0.00584114;-4.455;0;6
104.500040;0.00873428;0;0.00814816;-4.455;0;6
105.000014;-0.0273059;0;-0.00556919;-4.455;0;6
105.500021;-0.0149374;0;-0.0101068;-4.455;0;6
106.000022;0.0146953;0;-0.0108204;-4.455;0;6
106.500016;0.00414321;0;0.0256286;-4.455;0;6
107.000031;-0.0118835;0;-0.0184843;-4.455;0;6
107.500034;-0.016977;0;-0.00616972;-4.455;0;6
108.000036;-0.0289787;0;0.00396348;-4.455;0;6
108.500024;-0.0176357;0;1.48208e-05;-4.455;0;6
109.000015;0.0367198;0;0.0232326;-4.455;0;6
109.500020;0.00191496;0;-0.0087764;-4.455;0;6
110.000022;0.00883841;0;-0.0195277;-4.455;0;6
110.500047;0.00528119;0;0.0214276;-4.455;0;6
111.000043;-0.00638803;0;0.0412543;-4.455;0;6
111.500041;-0.00397414;0;0.0109864;-4.455;0;6
112.000043;-0.0302479;0;-0.00311492;-4.455;0;6
112.500021;0.0266039;0;0.0321834;-4.455;0;6
113.000029;-0.00172328;0;0.00178253;-4.455;0;6
113.500046;0.0274468;0;-0.0114771;-4.455;0;6
114.000047;0.00441795;0;-0.00294644;-4.455;0;6
114.500000;-0.0128979;0;0.0213679;-4.455;0;6
115.000016;-0.0191506;0;0.00596961;-4.455;0;6
115.500019;0.0300615;0;-0.0135425;-4.455;0;6
116.000006;-0.00408568;0;0.0146334;-4.455;0;6
116.500039;-0.0124093;0;-0.0467831;-4.455;0;6
117.000015;0.012692;0;-0.0048321;-4.455;0;6
117.500047;-0.0047419;0;0.00257949;-4.455;0;6
118.000007;-0.0280374;0;-0.0237948;-4.455;0;6
118.500014;0.00318557;0;0.0143117;-4.455;0;6
119.000023;-0.0244955;0;0.0109583;-4.455;0;6
119.500029;0.00560599;0;0.0118076;-4.455;0;6
