time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
70.500032;-0.0130719;0;-0.03421;3.182;0;6
71.000037;-0.0104799;0;-0.0633272;3.182;0;6
71.500025;-0.00430854;0;-0.0271462;3.182;0;6
72.000014;-0.00418217;0;-0.0573153;3.182;0;6
72.500012;0.0067647;0;-0.039985;3.182;0;6
73.000039;-0.00730494;0;-0.03283;3.182;0;6
73.500002;-2.15118e-05;0;-0.0647099;3.182;0;6
74.000008;-0.00284638;0;-0.0308056;3.182;0;6
74.500016;-0.00940886;0;-0.0134594;3.182;0;6
75.000017;0.0319974;0;0.0377601;3.182;0;6
75.500019;0.0104829;0;0.00147046;3.182;0;6
76.000019;-0.0249281;0;0.0129613;3.182;0;6
76.500041;0.012164;0;-0.00583183;3.182;0;6
77.000013;0.00244219;0;-0.0249194;3.182;0;6
77.500016;-0.0131216;0;0.000343933;3.182;0;6
78.000013;0.00932767;0;-0.0144323;3.182;0;6
78.500004;-0.011143;0;-0.00126104;3.182;0;6
79.000021;0.00525694;0;0.00502674;3.182;0;6
79.500013;-0.00912987;0;-0.00935649;3.182;0;6
80.000000;0.0163211;0;-0.0417805;3.182;0;6
80.500011;-0.00181425;0;-0.00797741;3.182;0;6
81.000014;-0.0196917;0;-0.0164408;3.182;0;6
81.500018;0.0220903;0;-0.0288278;3.182;0;6
82.000030;0.00297639;0;-0.0292411;3.182;0;6
82.500022;0.000104671;0;-0.0444264;3.182;0;6
83.000001;-0.0199413;0;-0.0358639;3.182;0;6
83.500039;-0.00342061;0;-0.0494506;3.182;0;6
84.000015;-0.00078424;0;-0.0231868;3.182;0;6
84.500035;-0.00581202;0;-0.00913192;3.182;0;6
85.000003;-0.00350476;0;-0.0316755;3.182;0;6
85.500039;-0.018871;0;-0.00655759;3.182;0;6
86.000033;0.00345422;0;-0.0222933;3.182;0;6
86.500034;0.0145511;0;-0.0429148;3.182;0;6
87.000021;-0.00418753;0;-0.0384467;3.182;0;6
87.500001;-0.00474794;0;-0.0389344;3.182;0;6
88.000031;-0.00697293;0;-0.00321872;3.182;0;6
88.500022;-0.000745103;0;-0.0325436;3.182;0;6
89.000046;-0.00464883;0;-0.011878;3.182;0;6
89.500045;-0.0185665;0;-0.0212162;3.182;0;6
90.000001;0.0114338;0;-0.00655381;3.182;0;6
90.500037;0.00354435;0;-0.0135818;3.182;0;6
91.000038;-0.0246934;0;-0.00932712;3.182;0;6
91.500025;-0.000316659;0;0.00970279;3.182;0;6
92.000020;-0.0160393;0;-0.0119611;3.182;0;6
92.500023;0.0143006;0;-0.0173359;3.182;0;6
93.000012;-0.0078954;0;0.00574992;3.182;0;6
93.500010;-0.00757985;0;-0.00304636;3.182;0;6
94.000031;0.0236425;0;0.00401967;3.182;0;6
94.500033;0.000362481;0;-0.00827594;3.182;0;6
95.000044;0.0114388;0;-0.00676055;3.182;0;6
95.500032;0.0185693;0;-0.0131875;3.182;0;6
96.000044;0.0251185;0;-0.044111;3.182;0;6
96.500023;-0.0163999;0;-0.0274385;3.182;0;6
97.000024;0.0311574;0;-0.0239493;3.182;0;6
97.500028;-0.0186216;0;-0.0274787;3.182;0;6
98.000033;0.0084238;0;-0.00457524;3.182;0;6
98.500026;-0.0015512;0;-0.00123734;3.182;0;6
99.000028;0.0237726;0;-0.0132658;3.182;0;6
99.500027;-0.0166441;0;-0.00751783;3.182;0;6
100.000027;-0.00117499;0;-0.0144739;3.182;0;6
100.500015;-0.00210772;0;-0.0451778;3.182;0;6
101.000043;-0.0016578;0;0.027734;3.182;0;6
101.500047;-0.0191527;0;-0.0446712;3.182;0;6
102.000016;-0.00467881;0;-0.0190136;3.182;0;6
102.500042;0.00602776;0;-0.0101331;3.182;0;6
103.000021;-0.0201127;0;-0.0033452;3.182;0;6
103.500043;0.0196222;0;-0.0150244;3.182;0;6
104.000043;0.00410314;0;-0.0141428;3.182;0;6
104.500040;0.00729132;0;0.0064732;3.182;0;6
105.000014;-0.00304766;0;-0.0261196;3.182;0;6
105.500021;0.0302394;0;0.001232;3.182;0;6
106.000022;-0.0170109;0;-0.0141271;3.182;0;6
106.500016;0.00963008;0;-0.00692388;3.182;0;6
107.000031;0.00195913;0;-0.0108405;3.182;0;6
107.500034;-0.00156803;0;-0.0171383;3.182;0;6
108.000036;0.00510193;0;0.0134535;3.182;0;6
108.500024;-0.00623188;0;-0.0126152;3.182;0;6
109.000015;-0.0144202;0;-0.00129668;3.182;0;6
109.500020;0.0134237;0;-0.00978937;3.182;0;6
110.000022;0.00913407;0;-0.0121239;3.182;0;6
110.500047;-0.00396852;0;0.000658981;3.182;0;6
111.000043;-0.0164714;0;0.00375873;3.182;0;6
111.500041;-0.00907065;0;-0.00993103;3.182;0;6
112.000043;0.0368446;0;0.0584564;3.182;0;6
112.500021;-0.00880382;0;-0.0345248;3.182;0;6
113.000029;0.0110099;0;-0.00569028;3.182;0;6
113.500046;0.00154127;0;-0.00676986;3.182;0;6
114.000047;0.0023025;0;-0.00453099;3.182;0;6
114.500000;-0.00236315;0;0.00696427;3.182;0;6
115.000016;0.00201751;0;-0.0536284;3.182;0;6
115.500019;-0.00744196;0;-0.0310449;3.182;0;6
116.000006;0.00443278;0;-0.00504659;3.182;0;6
116.500039;0.00172744;0;0.0221799;3.182;0;6
117.000015;-0.0134147;0;-0.0161982;3.182;0;6
117.500047;0.00100585;0;-0.00238609;3.182;0;6
118.000007;-0.016903;0;0.016375;3.182;0;6
118.500014;0.00353597;0;0.00278245;3.182;0;6
119.000023;-0.000480767;0;-0.0119107;3.182;0;6
119.500029;0.00487828;0;-0.0127461;3.182;0;6
