time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
24.500039;0.0190222;0;0.0132812;-3.323;0;6
25.000012;0.00601927;0;-0.0061253;-3.323;0;6
25.500034;-0.0107943;0;-0.00235837;-3.323;0;6
26.000044;-0.00826977;0;-0.00906996;-3.323;0;6
26.500035;0.0016954;0;-0.00202101;-3.323;0;6
27.000045;0.000679817;0;0.00363411;-3.323;0;6
27.500028;-0.00221301;0;0.0114859;-3.323;0;6
28.000007;-0.00660499;0;-0.0121261;-3.323;0;6
28.500010;0.0152454;0;0.00703871;-3.323;0;6
29.000011;-0.00888436;0;0.00258211;-3.323;0;6
29.500010;0.0168577;0;-0.00435381;-3.323;0;6
30.000043;0.00788848;0;-0.00961016;-3.323;0;6
30.500014;-0.00583186;0;-0.000722182;-3.323;0;6
31.000012;-0.0115855;0;0.00215283;-3.323;0;6
31.500028;0.00481466;0;0.0104143;-3.323;0;6
32.000040;-0.0060326;0;0.00558996;-3.323;0;6
32.500036;-0.0108192;0;-0.00410407;-3.323;0;6
33.000019;0.0200974;0;0.00587564;-3.323;0;6
33.500006;-0.0130804;0;-0.00453293;-3.323;0;6
34.000038;-0.00935249;0;-0.00336408;-3.323;0;6
34.500017;0.0103321;0;-0.0271383;-3.323;0;6
35.000013;-0.0161385;0;0.0135286;-3.323;0;6
35.500011;0.000769872;0;-0.00735567;-3.323;0;6
36.000031;0.0177404;0;-0.0059436;-3.323;0;6
36.500010;-0.00783047;0;-0.00382156;-3.323;0;6
37.000040;0.000392006;0;-0.00894718;-3.323;0;6
37.500024;-0.00753436;0;-0.00951796;-3.323;0;6
38.000045;0.00482579;0;0.0215954;-3.323;0;6
38.500038;0.0175704;0;-0.0166528;-3.323;0;6
39.000038;-0.00620111;0;0.00172333;-3.323;0;6
39.500012;-0.0124155;0;-0.00832003;-3.323;0;6
40.000028;0.00938561;0;-0.00352113;-3.323;0;6
40.500005;0.0148531;0;-0.00643443;-3.323;0;6
41.000030;-0.0243883;0;0.00527251;-3.323;0;6
41.500032;0.00748193;0;-0.00285372;-3.323;0;6
42.000044;0.0122604;0;-0.0100144;-3.323;0;6
42.500013;-0.0136338;0;-0.00138287;-3.323;0;6
43.000017;-0.0293013;0;-0.0176592;-3.323;0;6
43.500029;0.0445171;0;-0.0100562;-3.323;0;6
44.000021;0.00412064;0;-0.00337117;-3.323;0;6
44.500003;-0.0207085;0;-0.00644948;-3.323;0;6
45.000028;-0.0135142;0;-0.0236165;-3.323;0;6
45.500029;-0.00307941;0;0.012432;-3.323;0;6
46.000012;0.011058;0;0.00591836;-3.323;0;6
46.500001;-0.0104401;0;0.00265707;-3.323;0;6
47.000022;-0.000831489;0;0.00786867;-3.323;0;6
47.500042;0.0188725;0;-0.0126948;-3.323;0;6
48.000018;-0.00375776;0;-0.0193061;-3.323;0;6
48.500025;-0.0339688;0;0.0213123;-3.323;0;6
49.000018;0.01328;0;-0.0606349;-3.323;0;6
49.500033;-0.00400294;0;0.0131486;-3.323;0;6
50.000027;-0.0225158;0;-0.00960031;-3.323;0;6
50.500040;0.013359;0;0.00656524;-3.323;0;6
51.000004;-0.0097704;0;-0.0116218;-3.323;0;6
51.500013;-0.00576805;0;-0.0131125;-3.323;0;6
52.000012;-0.00493606;0;0.00644243;-3.323;0;6
52.500046;-0.00209992;0;0.00192344;-3.323;0;6
53.000037;0.00523631;0;0.0238132;-3.323;0;6
53.500004;-0.00362856;0;-0.0102257;-3.323;0;6
54.000037;-0.016377;0;-0.0060383;-3.323;0;6
54.500033;0.0300905;0;-0.0180627;-3.323;0;6
55.000001;-0.0081692;0;0.00810519;-3.323;0;6
55.500013;0.00688263;0;0.0166705;-3.323;0;6
56.000042;-0.032619;0;-0.0362759;-3.323;0;6
56.500018;0.0170114;0;-0.00331861;-3.323;0;6
57.000030;0.00371982;0;0.00894168;-3.323;0;6
57.500021;0.00749168;0;0.00825639;-3.323;0;6
58.000045;0.0018112;0;0.0233886;-3.323;0;6
58.500041;0.0290304;0;0.0391718;-3.323;0;6
59.000041;-0.0165197;0;-0.020625;-3.323;0;6
59.500004;0.00894433;0;0.0135984;-3.323;0;6
60.000045;-0.00134578;0;0.00276656;-3.323;0;6
60.500028;-0.00450475;0;0.00439201;-3.323;0;6
61.000033;0.0167574;0;-0.000778222;-3.323;0;6
61.500045;-0.00680242;0;-0.000915381;-3.323;0;6
62.000028;-0.0224075;0;0.0172615;-3.323;0;6
62.500020;-0.00781492;0;0.00899651;-3.323;0;6
63.000031;0.00563452;0;-0.000753994;-3.323;0;6
63.500045;0.00646373;0;0.0120649;-3.323;0;6
64.000003;-0.000258198;0;-0.0218655;-3.323;0;6
64.500029;-0.0150065;0;0.0106409;-3.323;0;6
65.000033;-1.98884e-05;0;-0.00665176;-3.323;0;6
65.500043;-0.00562409;0;-0.033586;-3.323;0;6
66.000038;-0.000868325;0;-0.00055575;-3.323;0;6
66.500036;0.0161545;0;-0.00515745;-3.323;0;6
67.000010;-0.00408106;0;0.00277372;-3.323;0;6
67.500018;-0.0109739;0;0.0192804;-3.323;0;6
68.000041;0.0193695;0;-0.0105029;-3.323;0;6
68.500017;0.0108614;0;0.00723105;-3.323;0;6
69.000030;-0.0141327;0;-0.00491953;-3.323;0;6
69.500024;-0.00952305;0;0.0107385;-3.323;0;6
70.000028;-0.0554991;0;-0.00729173;-3.323;0;6
70.500032;0.00415848;0;-0.00509448;-3.323;0;6
71.000037;-0.014427;0;0.0100043;-3.323;0;6
71.500025;-0.00257795;0;0.00750709;-3.323;0;6
72.000014;0.0174218;0;-0.0133281;-3.323;0;6
72.500012;0.0227193;0;0.0116837;-3.323;0;6
73.000039;-0.0164847;0;-0.00849015;-3.323;0;6
73.500002;-0.0135866;0;-0.0215784;-3.323;0;6
74.000008;0.015125;0;-0.0173729;-3.323;0;6
74.500016;-0.020076;0;-0.0181059;-3.323;0;6
75.000017;0.0165717;0;-0.000774324;-3.323;0;6
75.500019;-0.00174222;0;0.019158;-3.323;0;6
76.000019;-0.00783837;0;0.0043826;-3.323;0;6
76.500041;-0.00330507;0;-0.0170797;-3.323;0;6
77.000013;-0.000626638;0;0.00648302;-3.323;0;6
77.500016;0.00191308;0;0.0251802;-3.323;0;6
78.000013;-0.0186831;0;0.00265968;-3.323;0;6
78.500004;0.001072;0;0.00494164;-3.323;0;6
79.000021;0.0164303;0;-0.0150935;-3.323;0;6
79.500013;0.000796117;0;0.0250568;-3.323;0;6
80.000000;0.00557335;0;0.00106937;-3.323;0;6
80.500011;0.00679864;0;0.0234387;-3.323;0;6
81.000014;-0.0146215;0;0.00387539;-3.323;0;6
81.500018;-0.0181616;0;-0.00960265;-3.323;0;6
82.000030;0.0178375;0;-0.00516869;-3.323;0;6
82.500022;-0.0312803;0;0.0157836;-3.323;0;6
83.000001;0.0203526;0;-0.0226335;-3.323;0;6
83.500039;0.0156637;0;0.00130647;-3.323;0;6
84.000015;-0.0219756;0;-0.0113293;-3.323;0;6
84.500035;-0.00925158;0;-0.0217481;-3.323;0;6
85.000003;0.00142955;0;0.0147337;-3.323;0;6
85.500039;-0.00544414;0;-0.0189728;-3.323;0;6
86.000033;-0.0349971;0;0.0208558;-3.323;0;6
86.500034;0.0237295;0;-0.00703599;-3.323;0;6
87.000021;-0.00142577;0;-0.0249383;-3.323;0;6
87.500001;-0.0304063;0;0.00630569;-3.323;0;6
88.000031;-0.00595928;0;0.00988121;-3.323;0;6
88.500022;0.00556031;0;-0.0173823;-3.323;0;6
89.000046;0.00404648;0;-0.00174971;-3.323;0;6
89.500045;0.012934;0;0.0180576;-3.323;0;6
90.000001;0.00112083;0;-0.0150712;-3.323;0;6
90.500037;-0.0108432;0;-0.00442856;-3.323;0;6
91.000038;0.0123832;0;0.0402349;-3.323;0;6
91.500025;0.0351712;0;0.00253906;-3.323;0;6
92.000020;0.0022025;0;0.0166885;-3.323;0;6
92.500023;0.0149998;0;0.00745165;-3.323;0;6
93.000012;-0.0112827;0;0.0102754;-3.323;0;6
93.500010;0.000176714;0;-0.0056305;-3.323;0;6
94.000031;-0.007032;0;0.0147529;-3.323;0;6
94.500033;-0.00978881;0;-0.00778285;-3.323;0;6
95.000044;0.0326596;0;0.0241761;-3.323;0;6
95.500032;-0.029344;0;0.00111264;-3.323;0;6
96.000044;-0.004877;0;0.0305697;-3.323;0;6
96.500023;-0.00363756;0;-0.0207096;-3.323;0;6
97.000024;0.000635066;0;-0.00271994;-3.323;0;6
97.500028;0.010202;0;-0.0125126;-3.323;0;6
98.000033;-0.00652098;0;-0.0305697;-3.323;0;6
98.500026;0.0110873;0;0.0273823;-3.323;0;6
99.000028;0.0148326;0;0.000869902;-3.323;0;6
99.500027;-0.0287505;0;0.0244283;-3.323;0;6
100.000027;-0.00387617;0;-0.0234215;-3.323;0;6
100.500015;-0.0277674;0;0.030343;-3.323;0;6
101.000043;0.00498871;0;-0.03997;-3.323;0;6
101.500047;-0.00365719;0;0.00592494;-3.323;0;6
102.000016;0.00088905;0;-0.018339;-3.323;0;6
102.500042;-0.0226077;0;-0.0148971;-3.323;0;6
103.000021;0.00260911;0;0.031634;-3.323;0;6
103.500043;0.00171512;0;-0.00844543;-3.323;0;6
104.000043;-0.0303475;0;0.00726326;-3.323;0;6
104.500040;0.0118248;0;-0.0244197;-3.323;0;6
105.000014;-0.0222525;0;0.0245665;-3.323;0;6
105.500021;0.0237271;0;-0.00115241;-3.323;0;6
106.000022;0.0140827;0;-0.0163758;-3.323;0;6
106.500016;0.00680752;0;-0.00795404;-3.323;0;6
107.000031;0.0149042;0;0.0127112;-3.323;0;6
107.500034;-0.0189064;0;0.00329961;-3.323;0;6
108.000036;-0.0226546;0;-0.0586127;-3.323;0;6
108.500024;-0.00604526;0;-0.033886;-3.323;0;6
109.000015;-0.00214532;0;-0.0118588;-3.323;0;6
109.500020;0.0243148;0;-0.0230756;-3.323;0;6
110.000022;-0.023069;0;-0.00420726;-3.323;0;6
110.500047;0.00271961;0;-0.0125144;-3.323;0;6
111.000043;-0.0464311;0;-0.019335;-3.323;0;6
111.500041;-0.0146092;0;-0.0214173;-3.323;0;6
112.000043;0.0581233;0;-0.0225438;-3.323;0;6
112.500021;-0.0127455;0;-0.0224293;-3.323;0;6
113.000029;0.00841217;0;-0.0060223;-3.323;0;6
113.500046;0.0383135;0;0.103989;-3.323;0;6
114.000047;-0.00720003;0;-0.00207306;-3.323;0;6
114.500000;-0.0128344;0;-0.0360593;-3.323;0;6
115.000016;-0.02155;0;-0.00152102;-3.323;0;6
115.500019;-0.00915183;0;0.00182215;-3.323;0;6
116.000006;0.0109578;0;-0.0126073;-3.323;0;6
116.500039;-0.0241156;0;-0.0432905;-3.323;0;6
117.000015;0.0154616;0;0.0115751;-3.323;0;6
117.500047;0.0159803;0;0.0218423;-3.323;0;6
118.000007;-0.00457458;0;-0.00102369;-3.323;0;6
118.500014;-0.0169911;0;0.0323536;-3.323;0;6
119.000023;0.00480523;0;-0.0159187;-3.323;0;6
119.500029;0.0120998;0;0.0312901;-3.323;0;6
