time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
62.500020;-0.000255664;0;-0.0797658;1.626;0;6
63.000031;-0.0159608;0;-0.0516125;1.626;0;6
63.500045;0.0142194;0;-0.0406786;1.626;0;6
64.000003;-0.00429625;0;-0.0602798;1.626;0;6
64.500029;0.0122246;0;-0.0230141;1.626;0;6
65.000033;-0.00383715;0;-0.102329;1.626;0;6
65.500043;0.0230735;0;-0.0479834;1.626;0;6
66.000038;0.00167717;0;-0.035202;1.626;0;6
66.500036;-0.00906319;0;-0.0224717;1.626;0;6
67.000010;0.0260476;0;-0.0119554;1.626;0;6
67.500018;-0.00939697;0;-0.0540734;1.626;0;6
68.000041;0.0167851;0;-0.0541543;1.626;0;6
68.500017;-0.0167193;0;-0.0404115;1.626;0;6
69.000030;0.00556876;0;-0.0515815;1.626;0;6
69.500024;0.00710696;0;-0.0341008;1.626;0;6
70.000028;0.0123592;0;-0.042001;1.626;0;6
70.500032;-0.00543272;0;-0.044443;1.626;0;6
71.000037;-0.00785551;0;-0.0543407;1.626;0;6
71.500025;0.0177254;0;-0.0605271;1.626;0;6
72.000014;-0.0150489;0;-0.0240408;1.626;0;6
72.500012;0.0017972;0;-0.0564745;1.626;0;6
73.000039;0.00624912;0;-0.0671163;1.626;0;6
73.500002;0.0024473;0;-0.0680005;1.626;0;6
74.000008;-0.00153606;0;-0.0249133;1.626;0;6
74.500016;-0.0158171;0;-0.0829185;1.626;0;6
75.000017;-0.0187112;0;-0.0301488;1.626;0;6
75.500019;-0.0181906;0;-0.0384687;1.626;0;6
76.000019;-0.00148842;0;-0.0469228;1.626;0;6
76.500041;0.00700628;0;-0.0634994;1.626;0;6
77.000013;0.00953991;0;-0.0275249;1.626;0;6
77.500016;-0.00105599;0;-0.031319;1.626;0;6
78.000013;-0.00196267;0;-0.0505478;1.626;0;6
78.500004;-0.0179712;0;-0.0571732;1.626;0;6
79.000021;0.00497795;0;-0.0832187;1.626;0;6
79.500013;0.0207302;0;-0.0915204;1.626;0;6
80.000000;-0.0134839;0;-0.0441022;1.626;0;6
80.500011;-0.0114906;0;-0.0553737;1.626;0;6
81.000014;0.0256315;0;-0.0518671;1.626;0;6
81.500018;-0.00659831;0;-0.0820201;1.626;0;6
82.000030;0.00874771;0;-0.058798;1.626;0;6
82.500022;0.00802146;0;-0.0450415;1.626;0;6
83.000001;0.0119007;0;-0.0486521;1.626;0;6
83.500039;0.0027497;0;-0.0516191;1.626;0;6
84.000015;-0.000978211;0;-0.0227203;1.626;0;6
84.500035;0.00260591;0;-0.0106899;1.626;0;6
85.000003;0.0028059;0;-0.066274;1.626;0;6
85.500039;-0.000798443;0;-0.0849755;1.626;0;6
86.000033;-0.00479179;0;-0.0615044;1.626;0;6
86.500034;-0.0100773;0;-0.0533564;1.626;0;6
87.000021;0.0153821;0;-0.0398674;1.626;0;6
87.500001;-0.00841206;0;-0.0248662;1.626;0;6
88.000031;0.0188214;0;-0.0517062;1.626;0;6
88.500022;-0.0129368;0;-0.0503725;1.626;0;6
89.000046;-0.0101809;0;-0.029611;1.626;0;6
89.500045;-0.0223394;0;-0.0374874;1.626;0;6
90.000001;0.00543203;0;-0.00739074;1.626;0;6
90.500037;0.00227686;0;-0.0497067;1.626;0;6
91.000038;-0.0299092;0;-0.00413093;1.626;0;6
91.500025;0.0113878;0;-0.0460513;1.626;0;6
92.000020;-0.00157715;0;-0.0408146;1.626;0;6
92.500023;0.0198097;0;-0.080255;1.626;0;6
93.000012;-0.012128;0;-0.047386;1.626;0;6
93.500010;-0.0121479;0;-0.0550735;1.626;0;6
94.000031;-0.0357363;0;-0.0342705;1.626;0;6
94.500033;0.00619111;0;-0.0759633;1.626;0;6
95.000044;-0.0359467;0;-0.0186138;1.626;0;6
95.500032;0.000326733;0;-0.0534386;1.626;0;6
96.000044;0.019798;0;-0.0215112;1.626;0;6
96.500023;0.00100644;0;-0.0309256;1.626;0;6
97.000024;-0.00110153;0;-0.0439624;1.626;0;6
97.500028;0.00305638;0;-0.0411508;1.626;0;6
98.000033;0.0155649;0;-0.0933279;1.626;0;6
98.500026;-0.0162028;0;-0.0514429;1.626;0;6
99.000028;0.0295889;0;-0.0822955;1.626;0;6
99.500027;-0.0241122;0;-0.0317277;1.626;0;6
100.000027;0.0214677;0;-0.0178342;1.626;0;6
100.500015;-0.000182503;0;-0.0568072;1.626;0;6
101.000043;0.00778105;0;-0.0140985;1.626;0;6
101.500047;0.0116788;0;-0.0681249;1.626;0;6
102.000016;-0.0238119;0;-0.0114805;1.626;0;6
102.500042;0.0181161;0;-0.00948738;1.626;0;6
103.000021;-0.0243966;0;-0.0319055;1.626;0;6
103.500043;-0.00262136;0;-0.0398742;1.626;0;6
104.000043;-0.0148392;0;-0.064414;1.626;0;6
104.500040;0.00365627;0;-0.0377394;1.626;0;6
105.000014;0.000738664;0;-0.0513516;1.626;0;6
105.500021;0.0177151;0;-0.0855475;1.626;0;6
106.000022;-0.0176703;0;-0.0204807;1.626;0;6
106.500016;-0.0429455;0;-0.0323609;1.626;0;6
107.000031;0.0108533;0;-0.0546643;1.626;0;6
107.500034;-0.0450292;0;-0.0692028;1.626;0;6
108.000036;0.0211429;0;-0.0863616;1.626;0;6
108.500024;-0.0175843;0;-0.0350531;1.626;0;6
109.000015;-0.0158212;0;-0.0725422;1.626;0;6
109.500020;-0.00476141;0;-0.0016064;1.626;0;6
110.000022;-0.0177127;0;-0.0673752;1.626;0;6
110.500047;0.0116243;0;-0.0658825;1.626;0;6
111.000043;-0.0160991;0;-0.0489019;1.626;0;6
111.500041;-0.0122518;0;-0.0540036;1.626;0;6
112.000043;-0.0116781;0;-0.00263764;1.626;0;6
112.500021;-0.00465005;0;-0.0279186;1.626;0;6
113.000029;0.0122518;0;-0.0185821;1.626;0;6
113.500046;0.00638401;0;-0.0546594;1.626;0;6
114.000047;-0.0119692;0;-0.0331743;1.626;0;6
114.500000;0.0209843;0;-0.0656538;1.626;0;6
115.000016;-0.00286237;0;-0.050144;1.626;0;6
115.500019;0.0124297;0;-0.0419498;1.626;0;6
116.000006;-0.00523859;0;-0.0539474;1.626;0;6
116.500039;0.00642543;0;-0.0276419;1.626;0;6
117.000015;-0.0117267;0;-0.0324952;1.626;0;6
117.500047;-0.00331212;0;-0.041371;1.626;0;6
118.000007;-0.0266113;0;-0.0434732;1.626;0;6
118.500014;-0.00866241;0;-0.0517632;1.626;0;6
119.000023;-0.00914504;0;-0.0296963;1.626;0;6
119.500029;0.00815137;0;-0.000810641;1.626;0;6
