time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
66.500036;-0.0231602;0;-0.0563308;3.465;0;6
67.000010;-0.00126774;0;-0.0508128;3.465;0;6
67.500018;-0.011784;0;-0.0421092;3.465;0;6
68.000041;0.00757422;0;-0.0246476;3.465;0;6
68.500017;-0.00426873;0;-0.00290496;3.465;0;6
69.000030;0.0114231;0;0.00110983;3.465;0;6
69.500024;0.0164049;0;-0.0264872;3.465;0;6
70.000028;-0.0324781;0;-0.0324143;3.465;0;6
70.500032;-0.00286604;0;-0.0460021;3.465;0;6
71.000037;-0.0111909;0;-0.0657186;3.465;0;6
71.500025;-0.0120007;0;-0.0243109;3.465;0;6
72.000014;-0.0103411;0;-0.0568468;3.465;0;6
72.500012;0.0132004;0;-0.0139706;3.465;0;6
73.000039;-0.0162515;0;0.00140147;3.465;0;6
73.500002;0.00699425;0;0.0205895;3.465;0;6
74.000008;0.0126046;0;-0.0232265;3.465;0;6
74.500016;-0.0124811;0;0.00832226;3.465;0;6
75.000017;0.0392697;0;0.0233102;3.465;0;6
75.500019;0.00955384;0;0.0015677;3.465;0;6
76.000019;-0.0200976;0;0.014107;3.465;0;6
76.500041;0.0138043;0;0.00087712;3.465;0;6
77.000013;-0.00294074;0;0.00131565;3.465;0;6
77.500016;-0.00935397;0;0.00999578;3.465;0;6
78.000013;0.00495264;0;-0.00567531;3.465;0;6
78.500004;-0.010193;0;0.0145436;3.465;0;6
79.000021;0.00602541;0;0.010797;3.465;0;6
79.500013;-0.0100554;0;0.0035171;3.465;0;6
80.000000;0.0203729;0;-0.0336322;3.465;0;6
80.500011;0.00206338;0;-0.0314406;3.465;0;6
81.000014;-0.0143474;0;0.00434417;3.465;0;6
81.500018;0.00677966;0;-0.0402886;3.465;0;6
82.000030;0.0052171;0;-0.0292575;3.465;0;6
82.500022;-0.00646632;0;-0.0372011;3.465;0;6
83.000001;-0.00909735;0;-0.0402361;3.465;0;6
83.500039;-0.0046274;0;-0.0438547;3.465;0;6
84.000015;-0.00417323;0;-0.0302377;3.465;0;6
84.500035;3.60964e-05;0;-0.031391;3.465;0;6
85.000003;-0.00691871;0;-0.0447927;3.465;0;6
85.500039;-0.0129654;0;0.0123873;3.465;0;6
86.000033;0.0115261;0;-0.0149197;3.465;0;6
86.500034;0.0171256;0;-0.0275074;3.465;0;6
87.000021;-0.00485819;0;-0.0329441;3.465;0;6
87.500001;-0.0121497;0;-0.0313462;3.465;0;6
88.000031;-0.00151662;0;-0.016451;3.465;0;6
88.500022;-1.81122e-05;0;-0.0212898;3.465;0;6
89.000046;-0.00427513;0;-0.0324425;3.465;0;6
89.500045;-0.0160939;0;-0.0122081;3.465;0;6
90.000001;0.00638506;0;-0.0173495;3.465;0;6
90.500037;0.00600652;0;-0.0121799;3.465;0;6
91.000038;-0.0211825;0;0.0151766;3.465;0;6
91.500025;0.00396278;0;-0.0352461;3.465;0;6
92.000020;-0.0218432;0;-0.00466505;3.465;0;6
92.500023;0.0127447;0;-0.00918125;3.465;0;6
93.000012;-0.00431166;0;-0.00250706;3.465;0;6
93.500010;-0.00264188;0;0.0153318;3.465;0;6
94.000031;0.0180471;0;-0.00655975;3.465;0;6
94.500033;-0.00707924;0;-0.0187078;3.465;0;6
95.000044;0.00835181;0;0.00341888;3.465;0;6
95.500032;0.0160804;0;-0.011541;3.465;0;6
96.000044;0.00706654;0;-0.0231267;3.465;0;6
96.500023;-0.0141386;0;-0.0442364;3.465;0;6
97.000024;0.0258765;0;-0.0286901;3.465;0;6
97.500028;-0.0150861;0;-0.0223291;3.465;0;6
98.000033;0.00616646;0;-0.00659684;3.465;0;6
98.500026;-0.0182967;0;0.0186726;3.465;0;6
99.000028;0.0202708;0;-0.0214048;3.465;0;6
99.500027;-0.0216739;0;-0.0156904;3.465;0;6
100.000027;0.00538023;0;-0.018387;3.465;0;6
100.500015;0.000524929;0;-0.0209877;3.465;0;6
101.000043;0.0130868;0;0.0146136;3.465;0;6
101.500047;-0.0223894;0;-0.0490376;3.465;0;6
102.000016;0.00183944;0;-0.0316854;3.465;0;6
102.500042;0.0142145;0;-0.0259556;3.465;0;6
103.000021;-0.0248351;0;0.000973903;3.465;0;6
103.500043;0.0289017;0;-0.0416884;3.465;0;6
104.000043;0.000885315;0;-0.0313939;3.465;0;6
104.500040;0.0017318;0;-0.00575654;3.465;0;6
105.000014;-0.00217168;0;-0.0321872;3.465;0;6
105.500021;0.0177441;0;0.0125069;3.465;0;6
106.000022;-0.0234916;0;-0.0228225;3.465;0;6
106.500016;0.00292791;0;0.00928566;3.465;0;6
107.000031;-0.00365265;0;0.0144985;3.465;0;6
107.500034;0.00853375;0;-0.0113163;3.465;0;6
108.000036;0.0030216;0;-0.000243808;3.465;0;6
108.500024;-0.00745496;0;0.0133692;3.465;0;6
109.000015;-0.00171525;0;0.00702448;3.465;0;6
109.500020;0.0122678;0;0.00980192;3.465;0;6
110.000022;0.00691068;0;0.010597;3.465;0;6
110.500047;-0.00873361;0;0.00878916;3.465;0;6
111.000043;0.000495642;0;-0.0286113;3.465;0;6
111.500041;-0.00343323;0;-0.0126671;3.465;0;6
112.000043;0.0371096;0;0.0132346;3.465;0;6
112.500021;-0.0176431;0;-0.0136245;3.465;0;6
113.000029;0.0150179;0;-0.00841293;3.465;0;6
113.500046;-0.00499791;0;-0.0189187;3.465;0;6
114.000047;0.00433835;0;-0.012165;3.465;0;6
114.500000;0.00446228;0;0.00378616;3.465;0;6
115.000016;0.002261;0;-0.00812306;3.465;0;6
115.500019;-0.00807097;0;-0.0140699;3.465;0;6
116.000006;-4.66328e-05;0;-0.00144463;3.465;0;6
116.500039;0.00831232;0;0.00960829;3.465;0;6
117.000015;-0.0149374;0;-0.015614;3.465;0;6
117.500047;0.0062801;0;-0.0168335;3.465;0;6
118.000007;-0.0106885;0;0.00559292;3.465;0;6
118.500014;-0.00840268;0;0.0176189;3.465;0;6
119.000023;0.00323155;0;-0.0289811;3.465;0;6
119.500029;0.0168964;0;-0.0265503;3.465;0;6
