time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
61.500045;-0.0151846;0;-0.107832;-1.485;0;6
62.000028;0.0141369;0;-0.0550996;-1.485;0;6
62.500020;0.00506132;0;-0.0609611;-1.485;0;6
63.000031;0.0268389;0;-0.0192378;-1.485;0;6
63.500045;-0.0416096;0;-0.0541667;-1.485;0;6
64.000003;-0.0137728;0;-0.0888877;-1.485;0;6
64.500029;0.0243462;0;-0.0976284;-1.485;0;6
65.000033;-0.0230607;0;-0.0936315;-1.485;0;6
65.500043;-0.0129622;0;-0.0825337;-1.485;0;6
66.000038;-0.00414342;0;-0.0744115;-1.485;0;6
66.500036;0.000743573;0;-0.0748256;-1.485;0;6
67.000010;0.0173619;0;-0.0475006;-1.485;0;6
67.500018;-0.0167035;0;-0.0706944;-1.485;0;6
68.000041;0.00254219;0;-0.0457689;-1.485;0;6
68.500017;-0.00075381;0;-0.0820261;-1.485;0;6
69.000030;-0.000505694;0;-0.106164;-1.485;0;6
69.500024;0.0201679;0;-0.0855186;-1.485;0;6
70.000028;-0.0245812;0;-0.0414635;-1.485;0;6
70.500032;0.0139392;0;-0.0565833;-1.485;0;6
71.000037;0.00288154;0;-0.0795233;-1.485;0;6
71.500025;0.0254695;0;-0.0719429;-1.485;0;6
72.000014;-0.0184605;0;-0.0647379;-1.485;0;6
72.500012;-0.0109044;0;-0.0574052;-1.485;0;6
73.000039;-0.00401216;0;-0.0517695;-1.485;0;6
73.500002;-0.017366;0;-0.0808298;-1.485;0;6
74.000008;-0.0112377;0;-0.0508843;-1.485;0;6
74.500016;-0.0246295;0;-0.0203718;-1.485;0;6
75.000017;0.0287448;0;-0.0348965;-1.485;0;6
75.500019;0.000396352;0;-0.0771671;-1.485;0;6
76.000019;0.00396213;0;-0.0841054;-1.485;0;6
76.500041;0.00152704;0;-0.0551539;-1.485;0;6
77.000013;-0.0117428;0;-0.0506825;-1.485;0;6
77.500016;0.0135188;0;-0.091078;-1.485;0;6
78.000013;0.0222263;0;-0.0851128;-1.485;0;6
78.500004;-0.012087;0;-0.0655548;-1.485;0;6
79.000021;0.0175856;0;-0.0564059;-1.485;0;6
79.500013;-0.0178523;0;-0.0428389;-1.485;0;6
80.000000;-0.00519837;0;-0.0766608;-1.485;0;6
80.500011;0.0589113;0;-0.0372629;-1.485;0;6
81.000014;0.0171235;0;-0.0545977;-1.485;0;6
81.500018;0.0110971;0;-0.051348;-1.485;0;6
82.000030;0.00266668;0;-0.0576991;-1.485;0;6
82.500022;-0.026268;0;-0.100852;-1.485;0;6
83.000001;-0.0134046;0;-0.0980779;-1.485;0;6
83.500039;-0.00940302;0;-0.0825865;-1.485;0;6
84.000015;0.00555034;0;-0.0592952;-1.485;0;6
84.500035;0.00498559;0;-0.0507;-1.485;0;6
85.000003;-0.00598092;0;-0.063941;-1.485;0;6
85.500039;0.0150346;0;-0.0824366;-1.485;0;6
86.000033;-0.00286756;0;-0.0802166;-1.485;0;6
86.500034;-0.0121188;0;-0.0611465;-1.485;0;6
87.000021;-0.00563658;0;-0.0429749;-1.485;0;6
87.500001;-0.00168444;0;-0.0716354;-1.485;0;6
88.000031;-0.0108128;0;-0.0962089;-1.485;0;6
88.500022;-0.058098;0;-0.0626796;-1.485;0;6
89.000046;0.031106;0;-0.0591873;-1.485;0;6
89.500045;-0.0441757;0;-0.0950902;-1.485;0;6
90.000001;0.0391238;0;-0.0435457;-1.485;0;6
90.500037;-0.00278243;0;-0.0951859;-1.485;0;6
91.000038;-0.0238172;0;-0.0821395;-1.485;0;6
91.500025;0.012446;0;-0.120312;-1.485;0;6
92.000020;-0.0145213;0;-0.0779461;-1.485;0;6
92.500023;0.0137004;0;-0.0520552;-1.485;0;6
93.000012;-0.0125495;0;-0.0917611;-1.485;0;6
93.500010;0.0329576;0;-0.108734;-1.485;0;6
94.000031;0.0065347;0;-0.0670135;-1.485;0;6
94.500033;-0.012986;0;-0.0509555;-1.485;0;6
95.000044;-0.00820071;0;-0.0563171;-1.485;0;6
95.500032;0.0156409;0;-0.0304545;-1.485;0;6
96.000044;0.0136322;0;-0.0648207;-1.485;0;6
96.500023;0.0243588;0;-0.0274967;-1.485;0;6
97.000024;-0.00517773;0;-0.0549007;-1.485;0;6
97.500028;0.00149771;0;-0.0185859;-1.485;0;6
98.000033;-0.00173854;0;-0.0631824;-1.485;0;6
98.500026;0.00529144;0;-0.11599;-1.485;0;6
99.000028;0.0167876;0;-0.0667281;-1.485;0;6
99.500027;0.00530156;0;-0.0540611;-1.485;0;6
100.000027;-0.00858044;0;-0.0682681;-1.485;0;6
100.500015;-0.00111384;0;-0.0826751;-1.485;0;6
101.000043;0.00552218;0;-0.0703561;-1.485;0;6
101.500047;0.0242864;0;-0.0858199;-1.485;0;6
102.000016;-0.0111995;0;-0.109077;-1.485;0;6
102.500042;0.0423575;0;-0.0969671;-1.485;0;6
103.000021;0.0396242;0;-0.0670399;-1.485;0;6
103.500043;0.0368269;0;-0.0617777;-1.485;0;6
104.000043;-0.00222124;0;-0.036821;-1.485;0;6
104.500040;0.0276425;0;-0.037893;-1.485;0;6
105.000014;-0.00826761;0;-0.045964;-1.485;0;6
105.500021;-0.00049242;0;-0.0482746;-1.485;0;6
106.000022;-0.0135183;0;0.0115203;-1.485;0;6
106.500016;0.00735952;0;-0.0441;-1.485;0;6
107.000031;0.00858811;0;-0.0995003;-1.485;0;6
107.500034;0.00503522;0;-0.0697279;-1.485;0;6
108.000036;0.0264401;0;-0.0373942;-1.485;0;6
108.500024;0.014118;0;-0.077391;-1.485;0;6
109.000015;0.00214387;0;-0.0575549;-1.485;0;6
109.500020;0.0259065;0;0.0219309;-1.485;0;6
110.000022;0.0310173;0;-0.0300765;-1.485;0;6
110.500047;-0.00540279;0;-0.0659904;-1.485;0;6
111.000043;-0.0492416;0;-0.0276579;-1.485;0;6
111.500041;0.0422831;0;-0.0279737;-1.485;0;6
112.000043;0.00239567;0;-0.0549895;-1.485;0;6
112.500021;-0.001172;0;-0.0165642;-1.485;0;6
113.000029;-0.00466841;0;-0.0540661;-1.485;0;6
113.500046;-0.00154172;0;-0.0726546;-1.485;0;6
114.000047;0.0114172;0;-0.0662928;-1.485;0;6
114.500000;-0.0292313;0;-0.138374;-1.485;0;6
115.000016;0.0114299;0;-0.0458856;-1.485;0;6
115.500019;-0.0134232;0;-0.0611315;-1.485;0;6
116.000006;-0.00897787;0;-0.0830637;-1.485;0;6
116.500039;0.00129853;0;-0.0269536;-1.485;0;6
117.000015;-0.0207538;0;-0.0762087;-1.485;0;6
117.500047;-0.00525679;0;-0.118544;-1.485;0;6
118.000007;0.0168804;0;-0.0343281;-1.485;0;6
118.500014;0.0127648;0;-0.101802;-1.485;0;6
119.000023;-0.039778;0;-0.084259;-1.485;0;6
119.500029;0.0195715;0;-0.0365458;-1.485;0;6
