time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
32.500036;-0.00871313;0;-0.0138177;-5.162;0;6
33.000019;0.0189749;0;-0.00110111;-5.162;0;6
33.500006;0.00525339;0;0.0138539;-5.162;0;6
34.000038;-0.0098282;0;-0.0089966;-5.162;0;6
34.500017;-0.00276217;0;-0.0107415;-5.162;0;6
35.000013;-0.0277974;0;0.00284021;-5.162;0;6
35.500011;0.00724719;0;-0.0021884;-5.162;0;6
36.000031;0.0213588;0;-0.00587713;-5.162;0;6
36.500010;0.00492515;0;-0.00263803;-5.162;0;6
37.000040;-0.0110503;0;-0.00489013;-5.162;0;6
37.500024;0.00470476;0;-0.00330362;-5.162;0;6
38.000045;-0.00352406;0;-0.00711335;-5.162;0;6
38.500038;-0.0142136;0;-0.00735501;-5.162;0;6
39.000038;-0.00471063;0;0.00668511;-5.162;0;6
39.500012;0.00418891;0;-0.000655544;-5.162;0;6
40.000028;0.00630507;0;-0.00902352;-5.162;0;6
40.500005;-0.00397877;0;-0.00620878;-5.162;0;6
41.000030;-0.0237166;0;0.0134514;-5.162;0;6
41.500032;-0.00118692;0;-0.00542744;-5.162;0;6
42.000044;0.00998061;0;-0.0197216;-5.162;0;6
42.500013;0.0183761;0;0.0119028;-5.162;0;6
43.000017;0.0154412;0;0.00558008;-5.162;0;6
43.500029;0.035461;0;-0.00560985;-5.162;0;6
44.000021;-0.00824695;0;0.0071498;-5.162;0;6
44.500003;0.0106369;0;0.0146691;-5.162;0;6
45.000028;0.0105633;0;0.0123555;-5.162;0;6
45.500029;0.020301;0;-0.00257983;-5.162;0;6
46.000012;0.0161642;0;0.00772314;-5.162;0;6
46.500001;-0.0215858;0;0.00857832;-5.162;0;6
47.000022;0.000742426;0;0.0130123;-5.162;0;6
47.500042;-0.00320552;0;0.00665867;-5.162;0;6
48.000018;0.00325389;0;0.0157805;-5.162;0;6
48.500025;-0.000820701;0;5.91452e-05;-5.162;0;6
49.000018;0.0106736;0;0.00310143;-5.162;0;6
49.500033;-0.0206964;0;-0.00716206;-5.162;0;6
50.000027;-0.0217202;0;-0.0179233;-5.162;0;6
50.500040;-0.000105704;0;0.00624608;-5.162;0;6
51.000004;0.0119388;0;-0.00379736;-5.162;0;6
51.500013;0.000134563;0;0.00233941;-5.162;0;6
52.000012;-0.00155556;0;-0.0177567;-5.162;0;6
52.500046;-4.92986e-05;0;0.00302984;-5.162;0;6
53.000037;0.000106694;0;-0.000957608;-5.162;0;6
53.500004;-0.0275412;0;-0.0164504;-5.162;0;6
54.000037;-0.0172645;0;0.0130114;-5.162;0;6
54.500033;0.0257132;0;-0.00721121;-5.162;0;6
55.000001;0.0148721;0;-0.00906314;-5.162;0;6
55.500013;-0.0141684;0;-0.011795;-5.162;0;6
56.000042;-0.000534921;0;0.00101866;-5.162;0;6
56.500018;0.0137486;0;0.00255527;-5.162;0;6
57.000030;0.00562219;0;-0.00523582;-5.162;0;6
57.500021;0.00256687;0;0.00648361;-5.162;0;6
58.000045;0.0028307;0;0.0142227;-5.162;0;6
58.500041;0.00400434;0;0.0129055;-5.162;0;6
59.000041;-0.0248388;0;-0.0103499;-5.162;0;6
59.500004;-0.011414;0;-0.00395333;-5.162;0;6
60.000045;-0.0044445;0;-0.0150856;-5.162;0;6
60.500028;0.00177277;0;8.59169e-05;-5.162;0;6
61.000033;0.00324715;0;-0.0163391;-5.162;0;6
61.500045;-0.0184572;0;0.000616805;-5.162;0;6
62.000028;-0.0212258;0;0.00585784;-5.162;0;6
62.500020;0.00456066;0;-0.0245388;-5.162;0;6
63.000031;-0.0134776;0;0.0167374;-5.162;0;6
63.500045;0.00953117;0;-0.0153413;-5.162;0;6
64.000003;0.0136379;0;-0.0302807;-5.162;0;6
64.500029;0.000827486;0;0.0113814;-5.162;0;6
65.000033;0.0126368;0;-0.000275191;-5.162;0;6
65.500043;-0.00335782;0;0.00425562;-5.162;0;6
66.000038;0.0210208;0;-0.0092514;-5.162;0;6
66.500036;0.0108012;0;0.0256282;-5.162;0;6
67.000010;-0.0172804;0;0.00849544;-5.162;0;6
67.500018;0.0276589;0;0.0106725;-5.162;0;6
68.000041;0.00139909;0;-0.00847242;-5.162;0;6
68.500017;-0.0107202;0;-0.00360076;-5.162;0;6
69.000030;-0.00237543;0;-0.00992259;-5.162;0;6
69.500024;0.000346748;0;0.0242535;-5.162;0;6
70.000028;-0.00685789;0;-0.000196224;-5.162;0;6
70.500032;-0.00164874;0;0.00293142;-5.162;0;6
71.000037;0.025546;0;0.00267382;-5.162;0;6
71.500025;0.0239916;0;0.00604237;-5.162;0;6
72.000014;0.0169398;0;-0.00213911;-5.162;0;6
72.500012;0.0127848;0;-0.00563071;-5.162;0;6
73.000039;-0.000556523;0;0.00961542;-5.162;0;6
73.500002;0.00740052;0;-0.000201155;-5.162;0;6
74.000008;-0.00997434;0;-0.00512813;-5.162;0;6
74.500016;-0.0103411;0;-0.0105743;-5.162;0;6
75.000017;-0.0192337;0;-0.00882958;-5.162;0;6
75.500019;-0.0130629;0;0.0192508;-5.162;0;6
76.000019;-0.0151991;0;-0.0134051;-5.162;0;6
76.500041;0.00382231;0;0.018157;-5.162;0;6
77.000013;-0.00869448;0;0.00220287;-5.162;0;6
77.500016;-0.0147719;0;-0.0147355;-5.162;0;6
78.000013;-0.00334425;0;0.0242334;-5.162;0;6
78.500004;0.00238702;0;-0.00279337;-5.162;0;6
79.000021;0.00455339;0;0.012831;-5.162;0;6
79.500013;0.00996604;0;0.00379781;-5.162;0;6
80.000000;-0.024566;0;-0.0144949;-5.162;0;6
80.500011;-0.0148416;0;0.0315954;-5.162;0;6
81.000014;0.00493067;0;0.0145625;-5.162;0;6
81.500018;-0.00470873;0;-0.00812879;-5.162;0;6
82.000030;0.0157342;0;-0.00128239;-5.162;0;6
82.500022;-0.0191808;0;-0.00644414;-5.162;0;6
83.000001;0.0108811;0;-0.0080956;-5.162;0;6
83.500039;-0.00314266;0;-0.0081113;-5.162;0;6
84.000015;-0.016557;0;0.00629599;-5.162;0;6
84.500035;0.0271724;0;-0.00713964;-5.162;0;6
85.000003;-0.00294851;0;0.00316687;-5.162;0;6
85.500039;-0.0108242;0;-0.00459461;-5.162;0;6
86.000033;0.012102;0;0.00453395;-5.162;0;6
86.500034;0.0281642;0;0.00516067;-5.162;0;6
87.000021;0.0299083;0;-0.0101618;-5.162;0;6
87.500001;0.0102501;0;0.018474;-5.162;0;6
88.000031;0.0108298;0;-0.0160527;-5.162;0;6
88.500022;-0.00972793;0;-0.00313986;-5.162;0;6
89.000046;-0.00726064;0;-0.0126505;-5.162;0;6
89.500045;-0.00934153;0;0.00918605;-5.162;0;6
90.000001;-0.0136584;0;0.0156456;-5.162;0;6
90.500037;0.00445931;0;0.00527618;-5.162;0;6
91.000038;0.0116441;0;-0.00787679;-5.162;0;6
91.500025;0.0203222;0;-0.00249582;-5.162;0;6
92.000020;-0.0011097;0;-0.00201245;-5.162;0;6
92.500023;-0.0231904;0;0.000592387;-5.162;0;6
93.000012;-0.0452593;0;-0.0195483;-5.162;0;6
93.500010;-0.00231406;0;-0.00577794;-5.162;0;6
94.000031;-0.0126348;0;-0.00845355;-5.162;0;6
94.500033;0.0030655;0;0.00118594;-5.162;0;6
95.000044;-0.0103701;0;-0.0108065;-5.162;0;6
95.500032;-0.0318504;0;-0.0162317;-5.162;0;6
96.000044;-0.00608815;0;0.0104232;-5.162;0;6
96.500023;0.00614204;0;0.00294858;-5.162;0;6
97.000024;0.00199017;0;0.0146553;-5.162;0;6
97.500028;0.0181006;0;0.00938139;-5.162;0;6
98.000033;0.0135878;0;-0.0122861;-5.162;0;6
98.500026;0.011359;0;-0.00599149;-5.162;0;6
99.000028;-0.0274939;0;0.0098436;-5.162;0;6
99.500027;-0.0218803;0;0.00535263;-5.162;0;6
100.000027;0.00805314;0;0.000345416;-5.162;0;6
100.500015;0.0288902;0;0.000199935;-5.162;0;6
101.000043;0.0270502;0;0.0184528;-5.162;0;6
101.500047;0.0225438;0;0.0142849;-5.162;0;6
102.000016;0.013847;0;-0.0169812;-5.162;0;6
102.500042;-0.0076863;0;-0.00414294;-5.162;0;6
103.000021;0.00700331;0;0.00460087;-5.162;0;6
103.500043;-0.0249784;0;-0.0096837;-5.162;0;6
104.000043;-0.0138311;0;0.00256297;-5.162;0;6
104.500040;0.00843709;0;-0.00853266;-5.162;0;6
105.000014;-0.0135191;0;-0.0102009;-5.162;0;6
105.500021;-0.000669724;0;0.00264656;-5.162;0;6
106.000022;0.0154577;0;-0.0137398;-5.162;0;6
106.500016;0.00543306;0;0.00149993;-5.162;0;6
107.000031;-0.00686689;0;0.0185283;-5.162;0;6
107.500034;-0.0236679;0;-0.0121403;-5.162;0;6
108.000036;-0.0097012;0;-0.0138943;-5.162;0;6
108.500024;-0.00960186;0;0.0195731;-5.162;0;6
109.000015;0.0195162;0;0.0181801;-5.162;0;6
109.500020;0.0208534;0;0.00770743;-5.162;0;6
110.000022;0.00136204;0;0.0228318;-5.162;0;6
110.500047;0.00829023;0;0.00381292;-5.162;0;6
111.000043;-0.0494269;0;-0.0224729;-5.162;0;6
111.500041;0.00113491;0;-0.00666874;-5.162;0;6
112.000043;-0.0316355;0;0.0130248;-5.162;0;6
112.500021;0.0049513;0;-0.0235729;-5.162;0;6
113.000029;0.00558784;0;0.000543432;-5.162;0;6
113.500046;0.00486186;0;0.0132351;-5.162;0;6
114.000047;0.00861672;0;-0.0275375;-5.162;0;6
114.500000;-0.00459041;0;0.00602335;-5.162;0;6
115.000016;-0.000608179;0;0.0158511;-5.162;0;6
115.500019;0.00723266;0;0.0266869;-5.162;0;6
116.000006;0.0013394;0;-0.0167297;-5.162;0;6
116.500039;0.00895253;0;-0.00767906;-5.162;0;6
117.000015;0.00889932;0;0.0205075;-5.162;0;6
117.500047;0.0249703;0;-0.0168056;-5.162;0;6
118.000007;-0.0111444;0;-0.0477263;-5.162;0;6
118.500014;0.0221144;0;0.0540038;-5.162;0;6
119.000023;-0.0135392;0;0.00643251;-5.162;0;6
119.500029;0.008092;0;-0.023417;-5.162;0;6
