time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
49.500033;-0.019451;0;-0.0880511;-1.626;0;6
50.000027;-0.000255219;0;-0.090684;-1.626;0;6
50.500040;-0.00115621;0;-0.0564442;-1.626;0;6
51.000004;0.0062752;0;-0.0377402;-1.626;0;6
51.500013;0.00757313;0;-0.0216958;-1.626;0;6
52.000012;0.0116078;0;-0.0485293;-1.626;0;6
52.500046;-0.000719749;0;-0.0846674;-1.626;0;6
53.000037;-0.00878626;0;-0.0817329;-1.626;0;6
53.500004;0.0289998;0;-0.078073;-1.626;0;6
54.000037;0.00603082;0;-0.099628;-1.626;0;6
54.500033;-0.0143059;0;-0.0774226;-1.626;0;6
55.000001;-0.0117093;0;-0.0782924;-1.626;0;6
55.500013;-0.0071984;0;-0.0963035;-1.626;0;6
56.000042;0.0257367;0;-0.0521;-1.626;0;6
56.500018;-0.0197493;0;-0.0892024;-1.626;0;6
57.000030;-0.0086838;0;-0.104378;-1.626;0;6
57.500021;0.040674;0;-0.0800288;-1.626;0;6
58.000045;-0.0190551;0;-0.0672747;-1.626;0;6
58.500041;-0.0207416;0;-0.0596856;-1.626;0;6
59.000041;-0.0100412;0;-0.0291751;-1.626;0;6
59.500004;0.00228397;0;-0.0673275;-1.626;0;6
60.000045;0.00223549;0;-0.0614244;-1.626;0;6
60.500028;0.00332239;0;-0.0331291;-1.626;0;6
61.000033;-0.00240312;0;-0.0322478;-1.626;0;6
61.500045;-0.0216021;0;-0.0782956;-1.626;0;6
62.000028;0.0120017;0;-0.0457295;-1.626;0;6
62.500020;0.00211028;0;-0.00563916;-1.626;0;6
63.000031;0.0307343;0;0.00567266;-1.626;0;6
63.500045;-0.0582032;0;-0.075267;-1.626;0;6
64.000003;-0.0168171;0;-0.0757218;-1.626;0;6
64.500029;0.0161383;0;-0.118347;-1.626;0;6
65.000033;-0.0277238;0;-0.0866927;-1.626;0;6
65.500043;-0.0157291;0;-0.0716412;-1.626;0;6
66.000038;-0.00447429;0;-0.0667435;-1.626;0;6
66.500036;0.00136688;0;-0.103404;-1.626;0;6
67.000010;0.020038;0;-0.0703443;-1.626;0;6
67.500018;-0.0145942;0;-0.0549184;-1.626;0;6
68.000041;0.00309436;0;-0.0496431;-1.626;0;6
68.500017;-0.00646651;0;-0.0875729;-1.626;0;6
69.000030;-0.00391035;0;-0.097656;-1.626;0;6
69.500024;0.0154474;0;-0.0797697;-1.626;0;6
70.000028;-0.0294085;0;-0.0541077;-1.626;0;6
70.500032;0.014303;0;-0.0684893;-1.626;0;6
71.000037;0.00803019;0;-0.0669032;-1.626;0;6
71.500025;0.0228135;0;-0.0735261;-1.626;0;6
72.000014;-0.0174597;0;-0.0674433;-1.626;0;6
72.500012;-0.00875384;0;-0.0397936;-1.626;0;6
73.000039;-0.00299303;0;-0.0749956;-1.626;0;6
73.500002;-0.0170357;0;-0.0626505;-1.626;0;6
74.000008;-0.0103889;0;-0.0318895;-1.626;0;6
74.500016;-0.0163923;0;0.0127887;-1.626;0;6
75.000017;0.0321381;0;-0.0423794;-1.626;0;6
75.500019;0.00167551;0;-0.0602603;-1.626;0;6
76.000019;-0.00347107;0;-0.103506;-1.626;0;6
76.500041;-0.00140005;0;-0.0314187;-1.626;0;6
77.000013;-0.00365772;0;-0.0518901;-1.626;0;6
77.500016;0.00502654;0;-0.0834395;-1.626;0;6
78.000013;0.0268168;0;-0.0839342;-1.626;0;6
78.500004;-0.0167727;0;-0.0563137;-1.626;0;6
79.000021;0.00865009;0;-0.0429385;-1.626;0;6
79.500013;-0.0171702;0;-0.0255343;-1.626;0;6
80.000000;-0.0022243;0;-0.0742788;-1.626;0;6
80.500011;0.0581354;0;-0.052437;-1.626;0;6
81.000014;0.0173403;0;-0.0587375;-1.626;0;6
81.500018;0.00687314;0;-0.0401196;-1.626;0;6
82.000030;0.0105253;0;-0.0485575;-1.626;0;6
82.500022;-0.0236065;0;-0.130869;-1.626;0;6
83.000001;-0.00603378;0;-0.0808079;-1.626;0;6
83.500039;-0.00422625;0;-0.0717087;-1.626;0;6
84.000015;0.00768415;0;-0.0662992;-1.626;0;6
84.500035;0.00380974;0;-0.0509009;-1.626;0;6
85.000003;-0.00347731;0;-0.0437613;-1.626;0;6
85.500039;0.0223343;0;-0.0852829;-1.626;0;6
86.000033;-0.00086013;0;-0.0769127;-1.626;0;6
86.500034;-0.00895805;0;-0.061208;-1.626;0;6
87.000021;0.00272546;0;-0.0201025;-1.626;0;6
87.500001;0.0014181;0;-0.0597808;-1.626;0;6
88.000031;-0.0109172;0;-0.0882819;-1.626;0;6
88.500022;-0.0592547;0;-0.0796288;-1.626;0;6
89.000046;0.033376;0;-0.0676533;-1.626;0;6
89.500045;-0.0351394;0;-0.078808;-1.626;0;6
90.000001;0.0405215;0;-0.0522063;-1.626;0;6
90.500037;0.00552971;0;-0.0766966;-1.626;0;6
91.000038;-0.0156097;0;-0.0634;-1.626;0;6
91.500025;0.00802197;0;-0.15;-1.626;0;6
92.000020;-0.00935148;0;-0.058491;-1.626;0;6
92.500023;0.00977378;0;-0.0576289;-1.626;0;6
93.000012;-0.0116912;0;-0.10396;-1.626;0;6
93.500010;0.0357307;0;-0.105669;-1.626;0;6
94.000031;-0.000409817;0;-0.0990794;-1.626;0;6
94.500033;-0.0185144;0;-0.0381432;-1.626;0;6
95.000044;-0.00181236;0;-0.0115836;-1.626;0;6
95.500032;0.0100901;0;-0.0571708;-1.626;0;6
96.000044;0.0172442;0;-0.051948;-1.626;0;6
96.500023;0.0338531;0;-0.0162159;-1.626;0;6
97.000024;0.00052052;0;-0.0366988;-1.626;0;6
97.500028;0.00265121;0;-0.00297238;-1.626;0;6
98.000033;-0.000668693;0;-0.03311;-1.626;0;6
98.500026;-9.91552e-05;0;-0.0238205;-1.626;0;6
99.000028;0.0203743;0;-0.0670237;-1.626;0;6
99.500027;0.00695821;0;-0.0518468;-1.626;0;6
100.000027;-0.0104373;0;-0.0473018;-1.626;0;6
100.500015;-0.00333356;0;-0.0795115;-1.626;0;6
101.000043;0.0123916;0;-0.097495;-1.626;0;6
101.500047;0.0210323;0;-0.0851046;-1.626;0;6
102.000016;-0.00760941;0;-0.0975019;-1.626;0;6
102.500042;0.0421035;0;-0.0721926;-1.626;0;6
103.000021;0.0405284;0;-0.0670624;-1.626;0;6
103.500043;0.0354767;0;-0.0503942;-1.626;0;6
104.000043;-0.00263859;0;-0.0250874;-1.626;0;6
104.500040;0.0303141;0;-0.0325519;-1.626;0;6
105.000014;-0.00356717;0;-0.0613012;-1.626;0;6
105.500021;-0.00403803;0;-0.0594667;-1.626;0;6
106.000022;-0.0166375;0;0.0189058;-1.626;0;6
106.500016;0.00598203;0;-0.0623324;-1.626;0;6
107.000031;0.0123659;0;-0.109829;-1.626;0;6
107.500034;-0.00382903;0;0.0119364;-1.626;0;6
108.000036;0.0252663;0;-0.0197685;-1.626;0;6
108.500024;0.0169864;0;-0.0648231;-1.626;0;6
109.000015;0.00376018;0;-0.0779565;-1.626;0;6
109.500020;0.0356371;0;-0.0116915;-1.626;0;6
110.000022;0.0288443;0;-0.0299883;-1.626;0;6
110.500047;-0.0133344;0;-0.0705322;-1.626;0;6
111.000043;-0.0506582;0;-0.0577203;-1.626;0;6
111.500041;0.0467075;0;-0.0505639;-1.626;0;6
112.000043;-0.0080421;0;-0.0407933;-1.626;0;6
112.500021;-0.00492576;0;-0.0205576;-1.626;0;6
113.000029;0.000739665;0;-0.0331945;-1.626;0;6
113.500046;-0.00250674;0;-0.0553863;-1.626;0;6
114.000047;0.00691685;0;-0.0402177;-1.626;0;6
114.500000;-0.0376283;0;-0.120432;-1.626;0;6
115.000016;0.0136121;0;-0.0327416;-1.626;0;6
115.500019;-0.0147994;0;-0.0426426;-1.626;0;6
116.000006;-0.012389;0;-0.0830825;-1.626;0;6
116.500039;-0.00610434;0;-0.0256182;-1.626;0;6
117.000015;-0.0222191;0;-0.0769167;-1.626;0;6
117.500047;-0.0212281;0;-0.112345;-1.626;0;6
118.000007;0.0120262;0;-0.0307026;-1.626;0;6
118.500014;0.00954838;0;-0.0909963;-1.626;0;6
119.000023;-0.0362739;0;-0.0590299;-1.626;0;6
119.500029;0.0194648;0;-0.0343466;-1.626;0;6
