time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
91.500025;0.00609612;0;-0.0365219;-0.495;0;6
92.000020;-0.00792078;0;-0.111226;-0.495;0;6
92.500023;0.00649929;0;-0.0345594;-0.495;0;6
93.000012;-0.0140716;0;-0.129106;-0.495;0;6
93.500010;0.0194618;0;-0.115101;-0.495;0;6
94.000031;0.0153255;0;-0.0554478;-0.495;0;6
94.500033;-0.00786167;0;-0.0642012;-0.495;0;6
95.000044;0.020988;0;-0.0644492;-0.495;0;6
95.500032;0.00211556;0;-0.0826539;-0.495;0;6
96.000044;0.0163051;0;-0.118006;-0.495;0;6
96.500023;0.00211882;0;-0.0971677;-0.495;0;6
97.000024;-0.00804679;0;-0.0780917;-0.495;0;6
97.500028;0.0231755;0;-0.102022;-0.495;0;6
98.000033;0.00673416;0;-0.0235171;-0.495;0;6
98.500026;-0.00552172;0;-0.0809186;-0.495;0;6
99.000028;0.00694713;0;-0.0951573;-0.495;0;6
99.500027;-0.00875585;0;-0.0946584;-0.495;0;6
100.000027;0.00201444;0;-0.118712;-0.495;0;6
100.500015;0.00791911;0;-0.0952616;-0.495;0;6
101.000043;-0.00317197;0;-0.0862149;-0.495;0;6
101.500047;0.0178034;0;-0.107354;-0.495;0;6
102.000016;-0.0102038;0;-0.115959;-0.495;0;6
102.500042;0.020854;0;-0.105301;-0.495;0;6
103.000021;-0.0226489;0;-0.124829;-0.495;0;6
103.500043;-0.0205662;0;-0.150971;-0.495;0;6
104.000043;-0.00657083;0;-0.173541;-0.495;0;6
104.500040;0.0107584;0;-0.106436;-0.495;0;6
105.000014;-0.0215114;0;-0.146347;-0.495;0;6
105.500021;-0.000764235;0;-0.0948127;-0.495;0;6
106.000022;0.0140755;0;-0.100031;-0.495;0;6
106.500016;0.0202482;0;-0.11608;-0.495;0;6
107.000031;0.00026351;0;-0.090226;-0.495;0;6
107.500034;0.0187001;0;-0.148455;-0.495;0;6
108.000036;-0.00675748;0;-0.0683432;-0.495;0;6
108.500024;-0.0050908;0;-0.0470949;-0.495;0;6
109.000015;0.0013278;0;-0.0449307;-0.495;0;6
109.500020;0.0446491;0;-0.0596713;-0.495;0;6
110.000022;0.00607599;0;-0.115615;-0.495;0;6
110.500047;-0.0217194;0;-0.143;-0.495;0;6
111.000043;-0.0187421;0;-0.0807447;-0.495;0;6
111.500041;0.00213799;0;-0.0584244;-0.495;0;6
112.000043;0.0128597;0;-0.0664342;-0.495;0;6
112.500021;0.00353606;0;-0.0926023;-0.495;0;6
113.000029;0.0131278;0;-0.0368033;-0.495;0;6
113.500046;-0.00301117;0;-0.0686856;-0.495;0;6
114.000047;0.0093336;0;-0.126166;-0.495;0;6
114.500000;0.00227793;0;-0.060863;-0.495;0;6
115.000016;-0.0077428;0;-0.0474356;-0.495;0;6
115.500019;0.0168617;0;-0.0863505;-0.495;0;6
116.000006;-0.0141535;0;-0.086359;-0.495;0;6
116.500039;-0.00678469;0;-0.12079;-0.495;0;6
117.000015;-0.00629301;0;-0.0897944;-0.495;0;6
117.500047;-0.003001;0;-0.0834486;-0.495;0;6
118.000007;-0.0185752;0;-0.122592;-0.495;0;6
118.500014;0.0149576;0;-0.0835869;-0.495;0;6
119.000023;-0.0201051;0;-0.122662;-0.495;0;6
119.500029;-0.0064836;0;-0.0560298;-0.495;0;6
