time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
55.500013;0.00787962;0;0.00265146;5.444;0;6
56.000042;-0.00707475;0;-0.000102661;5.444;0;6
56.500018;0.00499272;0;0.00429651;5.444;0;6
57.000030;-0.00847568;0;-0.00168482;5.444;0;6
57.500021;0.000865687;0;0.00258815;5.444;0;6
58.000045;-0.00458685;0;0.0119389;5.444;0;6
58.500041;-0.00486594;0;-0.000343932;5.444;0;6
59.000041;0.00635118;0;-0.000744121;5.444;0;6
59.500004;-0.00608105;0;0.0053027;5.444;0;6
60.000045;-0.00196581;0;-0.000806458;5.444;0;6
60.500028;-0.00358411;0;-0.0153924;5.444;0;6
61.000033;0.00476884;0;-0.0021354;5.444;0;6
61.500045;0.00978676;0;-9.97045e-05;5.444;0;6
62.000028;-0.00874322;0;0.0015208;5.444;0;6
62.500020;0.00368708;0;-0.0127176;5.444;0;6
63.000031;-0.000558293;0;0.000797468;5.444;0;6
63.500045;0.00606919;0;0.00683387;5.444;0;6
64.000003;0.00518702;0;-0.00184966;5.444;0;6
64.500029;-0.00444612;0;0.0019998;5.444;0;6
65.000033;-0.00283293;0;0.00583112;5.444;0;6
65.500043;0.00343117;0;0.00391703;5.444;0;6
66.000038;0.0102215;0;-0.00219692;5.444;0;6
66.500036;0.00248594;0;-0.000141314;5.444;0;6
67.000010;0.00702711;0;-0.00550416;5.444;0;6
67.500018;-0.00838295;0;-0.0141501;5.444;0;6
68.000041;0.00425428;0;-0.000934274;5.444;0;6
68.500017;-0.00551227;0;-0.0125725;5.444;0;6
69.000030;-0.00982536;0;0.00770613;5.444;0;6
69.500024;0.00814511;0;-0.00820566;5.444;0;6
70.000028;-0.01136;0;0.00170059;5.444;0;6
70.500032;-0.00331826;0;-0.00841313;5.444;0;6
71.000037;-0.00661835;0;0.00485409;5.444;0;6
71.500025;0.0077068;0;0.0138319;5.444;0;6
72.000014;0.000442755;0;-0.000673606;5.444;0;6
72.500012;-0.00741355;0;0.00280223;5.444;0;6
73.000039;-0.00510884;0;-0.00193728;5.444;0;6
73.500002;0.00573059;0;-0.0128257;5.444;0;6
74.000008;0.000226368;0;-0.00543322;5.444;0;6
74.500016;0.00480584;0;-0.000751419;5.444;0;6
75.000017;-0.0058237;0;-0.00823088;5.444;0;6
75.500019;-0.00793383;0;-0.0109773;5.444;0;6
76.000019;-0.0032198;0;0.0121995;5.444;0;6
76.500041;0.000647925;0;0.0156232;5.444;0;6
77.000013;-0.00203036;0;-0.00250477;5.444;0;6
77.500016;-0.000653027;0;-0.00172907;5.444;0;6
78.000013;0.00197583;0;-0.0139528;5.444;0;6
78.500004;-0.00197654;0;-0.00551573;5.444;0;6
79.000021;0.00985495;0;0.00865226;5.444;0;6
79.500013;0.00441718;0;-0.00223093;5.444;0;6
80.000000;-0.00235384;0;0.00262929;5.444;0;6
80.500011;-0.00923844;0;-0.0189906;5.444;0;6
81.000014;0.000461985;0;0.00654143;5.444;0;6
81.500018;0.00462593;0;0.00114668;5.444;0;6
82.000030;-0.00264322;0;0.0147192;5.444;0;6
82.500022;-0.00391379;0;-0.00782582;5.444;0;6
83.000001;0.00572023;0;0.0034751;5.444;0;6
83.500039;0.0161586;0;0.0168023;5.444;0;6
84.000015;-0.00776083;0;0.0058105;5.444;0;6
84.500035;0.00531244;0;-0.0108132;5.444;0;6
85.000003;0.00525901;0;-0.0139421;5.444;0;6
85.500039;0.00359425;0;-0.00211959;5.444;0;6
86.000033;0.00634932;0;0.00339225;5.444;0;6
86.500034;0.0140605;0;0.0049795;5.444;0;6
87.000021;0.000232891;0;-0.0201057;5.444;0;6
87.500001;-0.00806505;0;0.0183652;5.444;0;6
88.000031;-0.000891117;0;0.0105772;5.444;0;6
88.500022;-0.000659686;0;-0.0152366;5.444;0;6
89.000046;-0.00379079;0;-0.00686496;5.444;0;6
89.500045;-0.0137217;0;-0.000179142;5.444;0;6
90.000001;0.00449454;0;-0.0046486;5.444;0;6
90.500037;-0.000310661;0;0.00361657;5.444;0;6
91.000038;0.00103733;0;0.00400756;5.444;0;6
91.500025;-0.00285247;0;-0.00724239;5.444;0;6
92.000020;-0.00145475;0;0.00782397;5.444;0;6
92.500023;0.00524525;0;0.00105315;5.444;0;6
93.000012;-0.00218842;0;0.00469488;5.444;0;6
93.500010;-0.00558402;0;-0.00596626;5.444;0;6
94.000031;-0.00464908;0;-0.0106167;5.444;0;6
94.500033;-0.0111934;0;-0.010225;5.444;0;6
95.000044;-0.00227807;0;-0.00794818;5.444;0;6
95.500032;-0.0127043;0;-0.000466946;5.444;0;6
96.000044;-0.00462283;0;-0.00354622;5.444;0;6
96.500023;0.00287683;0;-0.000428227;5.444;0;6
97.000024;-0.000996894;0;-0.00787453;5.444;0;6
97.500028;-0.00357553;0;0.000898399;5.444;0;6
98.000033;-0.00678317;0;-0.000131027;5.444;0;6
98.500026;-0.0187586;0;-0.0105387;5.444;0;6
99.000028;-0.00255363;0;0.0100649;5.444;0;6
99.500027;-0.00589268;0;0.00321403;5.444;0;6
100.000027;0.00812744;0;-0.00532795;5.444;0;6
100.500015;0.00554923;0;0.0018134;5.444;0;6
101.000043;-0.00334939;0;-0.0213635;5.444;0;6
101.500047;0.00409349;0;-0.00863652;5.444;0;6
102.000016;0.00245401;0;0.00319071;5.444;0;6
102.500042;0.0112473;0;0.00807136;5.444;0;6
103.000021;-0.000562122;0;0.0108141;5.444;0;6
103.500043;0.00560575;0;0.00643482;5.444;0;6
104.000043;-0.00435657;0;-0.0189424;5.444;0;6
104.500040;0.00371755;0;-0.00706012;5.444;0;6
105.000014;-0.00445984;0;0.00492506;5.444;0;6
105.500021;0.00339805;0;0.00736225;5.444;0;6
106.000022;-0.00344077;0;-0.00424803;5.444;0;6
106.500016;-0.000769784;0;-0.00363957;5.444;0;6
107.000031;-0.0083064;0;-0.0128892;5.444;0;6
107.500034;-0.0086718;0;-0.0147792;5.444;0;6
108.000036;-0.00439489;0;-0.0209645;5.444;0;6
108.500024;-0.0123098;0;-0.0157669;5.444;0;6
109.000015;-0.014724;0;-0.00965271;5.444;0;6
109.500020;0.00541564;0;0.0015654;5.444;0;6
110.000022;-0.0144925;0;-0.00696282;5.444;0;6
110.500047;-0.00543895;0;-0.00838287;5.444;0;6
111.000043;0.0178226;0;0.000774311;5.444;0;6
111.500041;0.00897162;0;0.0156325;5.444;0;6
112.000043;0.00294225;0;-0.0100277;5.444;0;6
112.500021;0.00257163;0;-0.01118;5.444;0;6
113.000029;0.0128947;0;-0.000409662;5.444;0;6
113.500046;-0.00729;0;0.0230748;5.444;0;6
114.000047;0.00486225;0;-0.00480757;5.444;0;6
114.500000;-6.86193e-05;0;0.00460999;5.444;0;6
115.000016;0.00066897;0;-5.68103e-05;5.444;0;6
115.500019;-0.0112171;0;0.00489033;5.444;0;6
116.000006;0.00231358;0;0.0123778;5.444;0;6
116.500039;0.0116405;0;0.00685387;5.444;0;6
117.000015;-0.00621873;0;0.0050251;5.444;0;6
117.500047;0.00736672;0;-0.00831709;5.444;0;6
118.000007;-0.00325418;0;0.00466509;5.444;0;6
118.500014;0.0029344;0;-0.0173821;5.444;0;6
119.000023;0.00621389;0;0.00454998;5.444;0;6
119.500029;0.00980588;0;0.0137104;5.444;0;6
