time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
33.000019;0.0222093;0;0.00647864;-3.182;0;6
33.500006;-0.0130657;0;-0.0147241;-3.182;0;6
34.000038;-0.0103062;0;0.00849188;-3.182;0;6
34.500017;0.0107763;0;-0.0246682;-3.182;0;6
35.000013;-0.0207165;0;-0.00312439;-3.182;0;6
35.500011;-0.00171916;0;-0.004738;-3.182;0;6
36.000031;0.0168775;0;-0.0104902;-3.182;0;6
36.500010;-0.00626242;0;0.000362168;-3.182;0;6
37.000040;0.000857947;0;-0.00182451;-3.182;0;6
37.500024;-0.0077207;0;-0.00131036;-3.182;0;6
38.000045;0.000731734;0;0.00946054;-3.182;0;6
38.500038;0.0184028;0;-0.00950971;-3.182;0;6
39.000038;-0.0138007;0;-0.0097048;-3.182;0;6
39.500012;-0.0134101;0;-0.00285002;-3.182;0;6
40.000028;0.00352408;0;-0.00852177;-3.182;0;6
40.500005;0.0225681;0;0.010749;-3.182;0;6
41.000030;-0.0261884;0;0.00128027;-3.182;0;6
41.500032;0.00425674;0;-0.00631818;-3.182;0;6
42.000044;0.0166176;0;-0.00641483;-3.182;0;6
42.500013;-0.0133699;0;-0.00803887;-3.182;0;6
43.000017;-0.0247745;0;-0.015311;-3.182;0;6
43.500029;0.0408541;0;-0.00125798;-3.182;0;6
44.000021;0.00436603;0;0.00261709;-3.182;0;6
44.500003;-0.0222687;0;0.00707225;-3.182;0;6
45.000028;-0.00993264;0;-0.0127133;-3.182;0;6
45.500029;-0.00148888;0;0.00759269;-3.182;0;6
46.000012;0.00655924;0;0.00745606;-3.182;0;6
46.500001;-0.00863718;0;0.00457734;-3.182;0;6
47.000022;0.000652524;0;0.0131403;-3.182;0;6
47.500042;0.0110427;0;-0.0168725;-3.182;0;6
48.000018;-0.00435647;0;-0.0156033;-3.182;0;6
48.500025;-0.0359129;0;0.0275282;-3.182;0;6
49.000018;0.0114871;0;-0.0467401;-3.182;0;6
49.500033;-0.00212808;0;0.0020683;-3.182;0;6
50.000027;-0.0222088;0;-0.0119998;-3.182;0;6
50.500040;0.0145602;0;-0.00264018;-3.182;0;6
51.000004;-0.00926856;0;-0.0168755;-3.182;0;6
51.500013;-0.00472861;0;-0.00270452;-3.182;0;6
52.000012;-0.00602331;0;-0.000714547;-3.182;0;6
52.500046;-1.73338e-05;0;-0.0095116;-3.182;0;6
53.000037;0.00472698;0;0.0227092;-3.182;0;6
53.500004;-0.0028942;0;-0.0138185;-3.182;0;6
54.000037;-0.0139791;0;-0.0123295;-3.182;0;6
54.500033;0.0320902;0;-0.0199146;-3.182;0;6
55.000001;-0.00666798;0;0.011681;-3.182;0;6
55.500013;0.00929107;0;0.0128034;-3.182;0;6
56.000042;-0.0317462;0;-0.0277719;-3.182;0;6
56.500018;0.0187244;0;-0.0128257;-3.182;0;6
57.000030;0.000157137;0;0.0135994;-3.182;0;6
57.500021;-0.002582;0;0.00162027;-3.182;0;6
58.000045;-0.00256416;0;0.0302419;-3.182;0;6
58.500041;0.0267669;0;0.0494585;-3.182;0;6
59.000041;-0.0163818;0;-0.00549803;-3.182;0;6
59.500004;0.0110592;0;-0.00175102;-3.182;0;6
60.000045;-0.00362176;0;0.0104033;-3.182;0;6
60.500028;-0.00465672;0;-0.00110705;-3.182;0;6
61.000033;0.0132416;0;-0.00823794;-3.182;0;6
61.500045;-0.00983398;0;-0.000602215;-3.182;0;6
62.000028;-0.0175738;0;0.00407471;-3.182;0;6
62.500020;-0.00628965;0;0.00224026;-3.182;0;6
63.000031;0.00942228;0;-0.0104303;-3.182;0;6
63.500045;0.00886239;0;0.0105795;-3.182;0;6
64.000003;-0.00151457;0;-0.0127721;-3.182;0;6
64.500029;-0.0106633;0;0.0072202;-3.182;0;6
65.000033;0.000761777;0;0.000418334;-3.182;0;6
65.500043;-0.00480232;0;-0.0139151;-3.182;0;6
66.000038;0.000332061;0;0.000649281;-3.182;0;6
66.500036;0.0145942;0;-0.00400794;-3.182;0;6
67.000010;-0.00427088;0;-0.00450346;-3.182;0;6
67.500018;-0.0116004;0;0.0136168;-3.182;0;6
68.000041;0.0191691;0;0.00314877;-3.182;0;6
68.500017;0.00865036;0;0.0138014;-3.182;0;6
69.000030;-0.0128384;0;-0.0097057;-3.182;0;6
69.500024;-0.00425956;0;0.0106442;-3.182;0;6
70.000028;-0.0573318;0;0.00147749;-3.182;0;6
70.500032;0.00322923;0;0.00912637;-3.182;0;6
71.000037;-0.0108808;0;0.0004176;-3.182;0;6
71.500025;0.000177604;0;0.00831999;-3.182;0;6
72.000014;0.0175975;0;0.00202874;-3.182;0;6
72.500012;0.0170154;0;0.0244861;-3.182;0;6
73.000039;-0.0165153;0;-0.00619735;-3.182;0;6
73.500002;-0.0150419;0;-0.0196756;-3.182;0;6
74.000008;0.0191988;0;-0.0186267;-3.182;0;6
74.500016;-0.0200206;0;-0.0224284;-3.182;0;6
75.000017;0.0194269;0;-0.00564374;-3.182;0;6
75.500019;-0.00178871;0;0.00616101;-3.182;0;6
76.000019;-0.00714;0;0.00230888;-3.182;0;6
76.500041;0.000698769;0;-0.0290517;-3.182;0;6
77.000013;-0.00166239;0;-0.0112433;-3.182;0;6
77.500016;-0.00106831;0;0.0165794;-3.182;0;6
78.000013;-0.0114019;0;0.00734714;-3.182;0;6
78.500004;0.00146417;0;0.00985455;-3.182;0;6
79.000021;0.0174012;0;-0.020031;-3.182;0;6
79.500013;-0.0015683;0;0.00616058;-3.182;0;6
80.000000;0.00314235;0;-0.0131492;-3.182;0;6
80.500011;0.000403957;0;0.0170877;-3.182;0;6
81.000014;-0.0114352;0;-0.00225004;-3.182;0;6
81.500018;-0.0166982;0;-0.00874181;-3.182;0;6
82.000030;0.020512;0;0.00104388;-3.182;0;6
82.500022;-0.0337433;0;0.0137;-3.182;0;6
83.000001;0.0226261;0;-0.019161;-3.182;0;6
83.500039;0.0157805;0;0.00825126;-3.182;0;6
84.000015;-0.0165143;0;-0.00622502;-3.182;0;6
84.500035;-0.0090171;0;-0.0270001;-3.182;0;6
85.000003;0.00220644;0;0.00243711;-3.182;0;6
85.500039;-0.00754907;0;-0.0199191;-3.182;0;6
86.000033;-0.0353096;0;0.0165424;-3.182;0;6
86.500034;0.0188393;0;-0.00922515;-3.182;0;6
87.000021;-0.00281819;0;-0.0162532;-3.182;0;6
87.500001;-0.0283423;0;-0.00367391;-3.182;0;6
88.000031;-0.0056104;0;-0.00492032;-3.182;0;6
88.500022;0.00792943;0;-0.0223417;-3.182;0;6
89.000046;0.00907589;0;-0.0039482;-3.182;0;6
89.500045;0.0131056;0;0.012255;-3.182;0;6
90.000001;0.00318129;0;-0.00809567;-3.182;0;6
90.500037;-0.0112973;0;0.0106547;-3.182;0;6
91.000038;0.00630584;0;0.0505937;-3.182;0;6
91.500025;0.0302674;0;0.0055796;-3.182;0;6
92.000020;-0.000110397;0;0.0138843;-3.182;0;6
92.500023;0.0187262;0;0.00550707;-3.182;0;6
93.000012;-0.00758366;0;0.0113468;-3.182;0;6
93.500010;0.00797645;0;-0.00430465;-3.182;0;6
94.000031;-0.00569672;0;0.0151986;-3.182;0;6
94.500033;-0.0086095;0;0.00316404;-3.182;0;6
95.000044;0.0333417;0;0.0224872;-3.182;0;6
95.500032;-0.0323468;0;0.00730488;-3.182;0;6
96.000044;0.000784445;0;0.0158242;-3.182;0;6
96.500023;-0.00170894;0;-0.00655419;-3.182;0;6
97.000024;-0.00764412;0;0.0221903;-3.182;0;6
97.500028;0.00690292;0;-0.0116227;-3.182;0;6
98.000033;-0.00910365;0;-0.0296918;-3.182;0;6
98.500026;0.00478596;0;0.0180327;-3.182;0;6
99.000028;0.0216967;0;0.0154407;-3.182;0;6
99.500027;-0.0260906;0;0.0105873;-3.182;0;6
100.000027;-0.00670749;0;-0.0279417;-3.182;0;6
100.500015;-0.0243638;0;0.0149059;-3.182;0;6
101.000043;0.00509044;0;-0.0277317;-3.182;0;6
101.500047;-0.0109293;0;0.0126836;-3.182;0;6
102.000016;0.00264298;0;-0.0224139;-3.182;0;6
102.500042;-0.0326063;0;-0.0153111;-3.182;0;6
103.000021;0.0065447;0;0.0294781;-3.182;0;6
103.500043;0.00333611;0;-0.00693183;-3.182;0;6
104.000043;-0.0219964;0;-0.00538072;-3.182;0;6
104.500040;0.01244;0;-0.0300129;-3.182;0;6
105.000014;-0.0283151;0;0.0226705;-3.182;0;6
105.500021;0.0258076;0;-0.00284578;-3.182;0;6
106.000022;0.00801415;0;-0.00659268;-3.182;0;6
106.500016;0.00681082;0;0.00730702;-3.182;0;6
107.000031;0.0130823;0;0.00502222;-3.182;0;6
107.500034;-0.017299;0;0.00373203;-3.182;0;6
108.000036;-0.0161135;0;-0.0562869;-3.182;0;6
108.500024;0.00399624;0;-0.0273587;-3.182;0;6
109.000015;0.00383153;0;-0.0282166;-3.182;0;6
109.500020;0.0285695;0;-0.0238306;-3.182;0;6
110.000022;-0.0113697;0;-0.0105279;-3.182;0;6
110.500047;-0.00151863;0;-0.0163254;-3.182;0;6
111.000043;-0.0387064;0;-0.0273927;-3.182;0;6
111.500041;0.00417783;0;-0.0147464;-3.182;0;6
112.000043;0.0517727;0;0.0143591;-3.182;0;6
112.500021;-0.017473;0;-0.0240235;-3.182;0;6
113.000029;0.00358269;0;-0.0217527;-3.182;0;6
113.500046;0.0277827;0;-0.13595;-3.182;0;6
114.000047;0.00201466;0;-0.026798;-3.182;0;6
114.500000;-0.00654629;0;-0.035705;-3.182;0;6
115.000016;-0.0189369;0;-0.0214311;-3.182;0;6
115.500019;-0.00696286;0;-0.0204845;-3.182;0;6
116.000006;0.0167078;0;-0.0133981;-3.182;0;6
116.500039;-0.0236301;0;-0.0236557;-3.182;0;6
117.000015;0.0139252;0;0.00535863;-3.182;0;6
117.500047;0.0201406;0;0.0187456;-3.182;0;6
118.000007;-0.00100436;0;0.0018559;-3.182;0;6
118.500014;-0.0123556;0;0.0196431;-3.182;0;6
119.000023;0.00536128;0;-0.0138458;-3.182;0;6
119.500029;0.0208344;0;-0.00953261;-3.182;0;6
