time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
77.000013;0.00182351;0;-0.0837213;-2.333;0;6
77.500016;0.00205826;0;-0.0654417;-2.333;0;6
78.000013;0.0329354;0;-0.0696049;-2.333;0;6
78.500004;-0.0222499;0;-0.0360641;-2.333;0;6
79.000021;-0.00599633;0;-0.0466446;-2.333;0;6
79.500013;0.0234134;0;-0.0269982;-2.333;0;6
80.000000;0.0281224;0;0.00571866;-2.333;0;6
80.500011;0.0143523;0;-0.0483508;-2.333;0;6
81.000014;0.00923974;0;0.0327359;-2.333;0;6
81.500018;0.0172263;0;-0.00490882;-2.333;0;6
82.000030;0.0120241;0;-0.000255308;-2.333;0;6
82.500022;-0.0219943;0;-0.00305848;-2.333;0;6
83.000001;0.00920486;0;-0.0121903;-2.333;0;6
83.500039;0.0154428;0;0.00453246;-2.333;0;6
84.000015;0.00168589;0;-0.0426127;-2.333;0;6
84.500035;-0.00156419;0;-0.0458826;-2.333;0;6
85.000003;0.0135521;0;-0.0453888;-2.333;0;6
85.500039;0.0223965;0;-0.0375667;-2.333;0;6
86.000033;-0.00464302;0;-0.00395589;-2.333;0;6
86.500034;-0.0333305;0;-0.0247314;-2.333;0;6
87.000021;-0.000361726;0;0.00942328;-2.333;0;6
87.500001;-0.00874423;0;-0.0356845;-2.333;0;6
88.000031;-0.00256472;0;0.0235144;-2.333;0;6
88.500022;0.00222379;0;-0.023927;-2.333;0;6
89.000046;0.0119233;0;-0.0314822;-2.333;0;6
89.500045;-0.00482922;0;-0.0894814;-2.333;0;6
90.000001;0.00791211;0;-0.0792244;-2.333;0;6
90.500037;0.0130114;0;-0.0647091;-2.333;0;6
91.000038;0.00803586;0;-0.0587491;-2.333;0;6
91.500025;-0.00121709;0;-0.0345119;-2.333;0;6
92.000020;-0.0276056;0;-0.00763527;-2.333;0;6
92.500023;0.0238861;0;0.0290183;-2.333;0;6
93.000012;0.010934;0;-0.0177328;-2.333;0;6
93.500010;0.0398874;0;0.0329291;-2.333;0;6
94.000031;0.000353149;0;-0.0547529;-2.333;0;6
94.500033;-0.0204575;0;-0.0794588;-2.333;0;6
95.000044;0.0395019;0;-0.0341105;-2.333;0;6
95.500032;-0.00995866;0;-0.0275639;-2.333;0;6
96.000044;0.0266016;0;-0.0579765;-2.333;0;6
96.500023;0.0273124;0;-0.0615185;-2.333;0;6
97.000024;-0.00912656;0;-0.0190507;-2.333;0;6
97.500028;0.00410051;0;-0.0347418;-2.333;0;6
98.000033;-0.00424751;0;-0.0404504;-2.333;0;6
98.500026;0.00181224;0;0.00202285;-2.333;0;6
99.000028;0.0404101;0;0.0627915;-2.333;0;6
99.500027;0.00192099;0;-0.0573091;-2.333;0;6
100.000027;0.00240135;0;-0.0609992;-2.333;0;6
100.500015;-0.0186305;0;-0.00996725;-2.333;0;6
101.000043;0.00894042;0;-0.0155246;-2.333;0;6
101.500047;0.0144352;0;-0.0450345;-2.333;0;6
102.000016;-0.00181699;0;0.0222413;-2.333;0;6
102.500042;0.026456;0;0.0062566;-2.333;0;6
103.000021;0.0300225;0;0.00226186;-2.333;0;6
103.500043;-0.0241965;0;0.00514787;-2.333;0;6
104.000043;-0.00709507;0;0.000289574;-2.333;0;6
104.500040;0.017686;0;-0.0172425;-2.333;0;6
105.000014;-0.0143177;0;0.0120344;-2.333;0;6
105.500021;0.0318055;0;0.000497494;-2.333;0;6
106.000022;-0.0112072;0;-0.0109234;-2.333;0;6
106.500016;0.0117715;0;0.00105648;-2.333;0;6
107.000031;0.0110256;0;0.011098;-2.333;0;6
107.500034;-0.0115654;0;-0.00597846;-2.333;0;6
108.000036;0.0194479;0;-0.00680286;-2.333;0;6
108.500024;0.013027;0;-0.0156627;-2.333;0;6
109.000015;0.0444848;0;0.0193102;-2.333;0;6
109.500020;0.0580417;0;-0.0036852;-2.333;0;6
110.000022;0.0229424;0;-0.0517953;-2.333;0;6
110.500047;0.00423609;0;0.0301392;-2.333;0;6
111.000043;-0.0473297;0;-0.0363909;-2.333;0;6
111.500041;0.0362709;0;-0.0150984;-2.333;0;6
112.000043;0.0369261;0;-0.0430107;-2.333;0;6
112.500021;-0.0380818;0;-0.0459423;-2.333;0;6
113.000029;7.10993e-05;0;-0.0461137;-2.333;0;6
113.500046;0.00261548;0;-0.0428985;-2.333;0;6
114.000047;0.00807853;0;-0.030304;-2.333;0;6
114.500000;-0.00178371;0;-0.0558274;-2.333;0;6
115.000016;0.00377264;0;-0.118997;-2.333;0;6
115.500019;-0.0290391;0;-0.040932;-2.333;0;6
116.000006;0.0183955;0;-0.056746;-2.333;0;6
116.500039;0.00758603;0;-0.0552208;-2.333;0;6
117.000015;-0.000693401;0;-0.0757844;-2.333;0;6
117.500047;-0.00915403;0;-0.116351;-2.333;0;6
118.000007;0.0141323;0;-0.0234097;-2.333;0;6
118.500014;0.0305503;0;-0.0678489;-2.333;0;6
119.000023;0.0209175;0;-0.081273;-2.333;0;6
119.500029;0.0322741;0;0.00537923;-2.333;0;6
