time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
41.000030;-0.00424824;0;-0.0318472;3.323;0;6
41.500032;-0.0156894;0;-0.00511472;3.323;0;6
42.000044;-0.00752405;0;0.0276381;3.323;0;6
42.500013;0.012528;0;-0.00559468;3.323;0;6
43.000017;0.0049601;0;-0.0132028;3.323;0;6
43.500029;-0.00507047;0;0.00406224;3.323;0;6
44.000021;-0.0169255;0;-0.0282816;3.323;0;6
44.500003;-0.000794427;0;0.00450749;3.323;0;6
45.000028;-0.0290837;0;0.0192915;3.323;0;6
45.500029;-0.0150664;0;-0.0269253;3.323;0;6
46.000012;0.0221278;0;-0.0416969;3.323;0;6
46.500001;0.00287151;0;-0.0610142;3.323;0;6
47.000022;0.00516802;0;-0.0101144;3.323;0;6
47.500042;-0.00388743;0;-0.0142624;3.323;0;6
48.000018;0.0308862;0;-0.0930083;3.323;0;6
48.500025;-0.0134539;0;-0.00612192;3.323;0;6
49.000018;0.00144981;0;0.00278969;3.323;0;6
49.500033;-0.00814445;0;-0.0341508;3.323;0;6
50.000027;0.00475446;0;-0.0258295;3.323;0;6
50.500040;0.00338896;0;-0.00781591;3.323;0;6
51.000004;-0.0291138;0;-0.011554;3.323;0;6
51.500013;0.0122262;0;0.0034271;3.323;0;6
52.000012;-0.0098934;0;-0.0577477;3.323;0;6
52.500046;-0.0137458;0;0.0389088;3.323;0;6
53.000037;-0.0157548;0;0.00496183;3.323;0;6
53.500004;0.00978135;0;0.0232766;3.323;0;6
54.000037;-0.00257279;0;-0.0145863;3.323;0;6
54.500033;-0.00848277;0;-0.0291403;3.323;0;6
55.000001;0.011346;0;0.000138026;3.323;0;6
55.500013;0.0068563;0;-0.00539024;3.323;0;6
56.000042;-0.0227685;0;0.00600669;3.323;0;6
56.500018;0.0243082;0;-0.00798173;3.323;0;6
57.000030;-0.00842135;0;-0.00880845;3.323;0;6
57.500021;0.00848879;0;-0.0125099;3.323;0;6
58.000045;-0.0050217;0;-0.0329376;3.323;0;6
58.500041;-0.00176703;0;-0.0399751;3.323;0;6
59.000041;0.0146944;0;-0.0340597;3.323;0;6
59.500004;-0.00964784;0;-0.0043149;3.323;0;6
60.000045;-0.00176619;0;-0.051083;3.323;0;6
60.500028;0.00121531;0;-0.0259122;3.323;0;6
61.000033;-0.000444269;0;-0.0364363;3.323;0;6
61.500045;0.000216416;0;-0.0102579;3.323;0;6
62.000028;0.00313223;0;-0.0394965;3.323;0;6
62.500020;-0.0153886;0;-0.0142827;3.323;0;6
63.000031;-0.00739444;0;-0.0592659;3.323;0;6
63.500045;0.0121524;0;-0.0220453;3.323;0;6
64.000003;-0.00961962;0;-0.033977;3.323;0;6
64.500029;-0.0237233;0;-0.0211151;3.323;0;6
65.000033;-0.00192397;0;-0.0226273;3.323;0;6
65.500043;0.00795068;0;-0.0199629;3.323;0;6
66.000038;-0.00941001;0;-0.022224;3.323;0;6
66.500036;-0.0238624;0;-0.0459755;3.323;0;6
67.000010;-0.00261795;0;-0.0487958;3.323;0;6
67.500018;-0.0117334;0;-0.0380274;3.323;0;6
68.000041;0.00850092;0;-0.030493;3.323;0;6
68.500017;-0.00690271;0;-0.0109835;3.323;0;6
69.000030;0.0106224;0;-0.0087942;3.323;0;6
69.500024;0.0162136;0;-0.00339954;3.323;0;6
70.000028;-0.0338276;0;-0.0144268;3.323;0;6
70.500032;-0.0015165;0;-0.0375854;3.323;0;6
71.000037;-0.011043;0;-0.0719033;3.323;0;6
71.500025;-0.00876724;0;-0.0228932;3.323;0;6
72.000014;-0.00518662;0;-0.0840577;3.323;0;6
72.500012;0.0102603;0;-0.0340706;3.323;0;6
73.000039;-0.013602;0;-0.0135353;3.323;0;6
73.500002;-0.00158927;0;-0.0543093;3.323;0;6
74.000008;0.0157655;0;0.0225705;3.323;0;6
74.500016;-0.0111106;0;-0.00995087;3.323;0;6
75.000017;0.0385405;0;0.0233037;3.323;0;6
75.500019;0.0152177;0;0.0185828;3.323;0;6
76.000019;-0.0210235;0;0.0277336;3.323;0;6
76.500041;0.0138157;0;0.00510591;3.323;0;6
77.000013;0.000467689;0;-0.0106305;3.323;0;6
77.500016;-0.0127871;0;0.00740347;3.323;0;6
78.000013;0.00665015;0;-0.00641869;3.323;0;6
78.500004;-0.0112252;0;0.00757465;3.323;0;6
79.000021;0.0058449;0;0.00839369;3.323;0;6
79.500013;-0.0103905;0;-0.00597128;3.323;0;6
80.000000;0.0181621;0;-0.0464228;3.323;0;6
80.500011;-0.00162188;0;-0.0306713;3.323;0;6
81.000014;-0.0165354;0;-0.00455694;3.323;0;6
81.500018;0.00855091;0;-0.0400211;3.323;0;6
82.000030;0.0046165;0;-0.030378;3.323;0;6
82.500022;-0.00334052;0;-0.0406857;3.323;0;6
83.000001;-0.0168083;0;-0.0302944;3.323;0;6
83.500039;-0.00588785;0;-0.0414709;3.323;0;6
84.000015;0.000281422;0;-0.0280246;3.323;0;6
84.500035;-0.00298032;0;-0.019505;3.323;0;6
85.000003;-0.00627491;0;-0.038757;3.323;0;6
85.500039;-0.0173401;0;2.42709e-05;3.323;0;6
86.000033;0.00775881;0;-0.0166965;3.323;0;6
86.500034;0.0168959;0;-0.0359608;3.323;0;6
87.000021;-0.00615008;0;-0.0328927;3.323;0;6
87.500001;-0.0079449;0;-0.0343731;3.323;0;6
88.000031;-0.00444895;0;-0.00419793;3.323;0;6
88.500022;-0.00151309;0;-0.0225119;3.323;0;6
89.000046;-0.00437955;0;-0.0210486;3.323;0;6
89.500045;-0.0161082;0;-0.0235944;3.323;0;6
90.000001;0.0105976;0;-0.00934422;3.323;0;6
90.500037;0.00441998;0;-0.0176251;3.323;0;6
91.000038;-0.0233086;0;0.00984362;3.323;0;6
91.500025;-0.000154354;0;-0.0139524;3.323;0;6
92.000020;-0.018006;0;-0.0121916;3.323;0;6
92.500023;0.013188;0;-0.013;3.323;0;6
93.000012;-0.00443876;0;0.00146505;3.323;0;6
93.500010;-0.00617166;0;0.00206639;3.323;0;6
94.000031;0.0262432;0;-0.00178611;3.323;0;6
94.500033;-0.0053123;0;-0.010846;3.323;0;6
95.000044;0.0133338;0;-0.00238301;3.323;0;6
95.500032;0.0165585;0;-0.0200602;3.323;0;6
96.000044;0.0143352;0;-0.0345128;3.323;0;6
96.500023;-0.0155284;0;-0.0367925;3.323;0;6
97.000024;0.0282481;0;-0.0376425;3.323;0;6
97.500028;-0.0179003;0;-0.0278193;3.323;0;6
98.000033;0.00676923;0;-0.0103494;3.323;0;6
98.500026;-0.00883632;0;0.00929473;3.323;0;6
99.000028;0.0213854;0;-0.015798;3.323;0;6
99.500027;-0.0177879;0;-0.0130339;3.323;0;6
100.000027;0.00238254;0;-0.0175052;3.323;0;6
100.500015;0.000542304;0;-0.0356686;3.323;0;6
101.000043;0.00389074;0;0.02394;3.323;0;6
101.500047;-0.019214;0;-0.0517691;3.323;0;6
102.000016;-0.000113625;0;-0.0343271;3.323;0;6
102.500042;0.00978059;0;-0.0202112;3.323;0;6
103.000021;-0.0217569;0;-0.00521971;3.323;0;6
103.500043;0.0280156;0;-0.0328227;3.323;0;6
104.000043;0.00370995;0;-0.0266482;3.323;0;6
104.500040;0.00466559;0;0.00512785;3.323;0;6
105.000014;-0.00225474;0;-0.030046;3.323;0;6
105.500021;0.0250979;0;0.0103185;3.323;0;6
106.000022;-0.0188146;0;-0.0147149;3.323;0;6
106.500016;0.00848117;0;0.00827585;3.323;0;6
107.000031;-0.000209349;0;0.00294923;3.323;0;6
107.500034;0.00430555;0;-0.0293443;3.323;0;6
108.000036;0.0045571;0;0.00955395;3.323;0;6
108.500024;-0.0102235;0;0.00499694;3.323;0;6
109.000015;-0.0080107;0;0.0110913;3.323;0;6
109.500020;0.0124083;0;0.00282757;3.323;0;6
110.000022;0.00727195;0;-0.00391015;3.323;0;6
110.500047;-0.00530673;0;0.00777515;3.323;0;6
111.000043;-0.00706138;0;-0.0201258;3.323;0;6
111.500041;-0.00798836;0;-0.0141263;3.323;0;6
112.000043;0.0405495;0;0.0303647;3.323;0;6
112.500021;-0.0110356;0;-0.0324591;3.323;0;6
113.000029;0.0134699;0;-0.00771832;3.323;0;6
113.500046;-0.000136892;0;-0.0192069;3.323;0;6
114.000047;0.003111;0;-0.00737066;3.323;0;6
114.500000;-7.3035e-05;0;0.0126254;3.323;0;6
115.000016;0.00178958;0;-0.0351023;3.323;0;6
115.500019;-0.00864726;0;-0.026992;3.323;0;6
116.000006;0.00455694;0;-0.00577736;3.323;0;6
116.500039;0.00487602;0;0.0186745;3.323;0;6
117.000015;-0.0131126;0;-0.0168481;3.323;0;6
117.500047;0.00446363;0;-0.0149252;3.323;0;6
118.000007;-0.0136101;0;0.00666385;3.323;0;6
118.500014;-0.000640407;0;0.00480941;3.323;0;6
119.000023;0.0014119;0;-0.0294995;3.323;0;6
119.500029;0.00964748;0;-0.0174192;3.323;0;6
