time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
98.000033;0.0138756;0;-0.0128;2.899;0;6
98.500026;0.00708166;0;0.00109512;2.899;0;6
99.000028;0.0352124;0;-0.0259348;2.899;0;6
99.500027;-0.0137597;0;-0.0106593;2.899;0;6
100.000027;-0.00719735;0;-0.0159703;2.899;0;6
100.500015;-0.002135;0;-0.0550331;2.899;0;6
101.000043;0.00759016;0;-0.0441842;2.899;0;6
101.500047;-0.0227572;0;-0.0310862;2.899;0;6
102.000016;-0.00169671;0;-0.0410671;2.899;0;6
102.500042;0.00863741;0;-0.03549;2.899;0;6
103.000021;-0.0323101;0;-0.0477552;2.899;0;6
103.500043;0.00808067;0;-0.00620344;2.899;0;6
104.000043;0.00653289;0;-0.0203455;2.899;0;6
104.500040;0.0102636;0;-0.00583123;2.899;0;6
105.000014;-0.00613678;0;-0.0159421;2.899;0;6
105.500021;0.0346369;0;-0.0422859;2.899;0;6
106.000022;-0.0126654;0;-0.0107957;2.899;0;6
106.500016;0.0048705;0;-0.0221733;2.899;0;6
107.000031;-0.000387537;0;-0.0362165;2.899;0;6
107.500034;-0.0255206;0;-0.0901735;2.899;0;6
108.000036;0.0113263;0;-0.0035166;2.899;0;6
108.500024;0.00517204;0;-0.0542152;2.899;0;6
109.000015;-0.0136514;0;0.0387987;2.899;0;6
109.500020;0.0158317;0;-0.0406395;2.899;0;6
110.000022;0.01262;0;-0.00727836;2.899;0;6
110.500047;-0.0017974;0;-0.0350509;2.899;0;6
111.000043;-0.0227848;0;-0.0116827;2.899;0;6
111.500041;-0.00524045;0;-0.0380449;2.899;0;6
112.000043;0.0149555;0;-0.0884474;2.899;0;6
112.500021;-0.00564463;0;-0.0272614;2.899;0;6
113.000029;0.00665826;0;-0.0142123;2.899;0;6
113.500046;0.00821656;0;0.00233737;2.899;0;6
114.000047;0.00162621;0;-0.0382893;2.899;0;6
114.500000;-0.00866747;0;0.0166576;2.899;0;6
115.000016;0.0037883;0;-0.0317409;2.899;0;6
115.500019;0.0023529;0;-0.0522753;2.899;0;6
116.000006;-0.00188309;0;-0.000817409;2.899;0;6
116.500039;-0.00683493;0;0.0304873;2.899;0;6
117.000015;-0.0185705;0;-0.0163006;2.899;0;6
117.500047;-0.00240984;0;0.010538;2.899;0;6
118.000007;-0.017255;0;0.019225;2.899;0;6
118.500014;-0.000786291;0;-0.00915661;2.899;0;6
119.000023;0.004711;0;-0.0203582;2.899;0;6
119.500029;0.00628391;0;-0.000917013;2.899;0;6
