time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
49.000018;0.00613208;0;-0.0280553;-2.758;0;6
49.500033;0.00210773;0;-0.0316332;-2.758;0;6
50.000027;-0.0142758;0;-0.0246239;-2.758;0;6
50.500040;0.0131341;0;-0.00837397;-2.758;0;6
51.000004;-0.0064154;0;-0.0150064;-2.758;0;6
51.500013;0.00880498;0;-0.0247604;-2.758;0;6
52.000012;-0.0128983;0;0.020059;-2.758;0;6
52.500046;-0.00180432;0;-0.00226106;-2.758;0;6
53.000037;0.00873455;0;0.00402729;-2.758;0;6
53.500004;-0.00209926;0;0.0178423;-2.758;0;6
54.000037;-0.00433544;0;-0.00642427;-2.758;0;6
54.500033;0.0343939;0;-0.00830306;-2.758;0;6
55.000001;-0.00805471;0;-0.000594362;-2.758;0;6
55.500013;0.00435773;0;-0.0132331;-2.758;0;6
56.000042;-0.0136513;0;0.00549703;-2.758;0;6
56.500018;0.0245491;0;-0.024071;-2.758;0;6
57.000030;-0.00981936;0;0.00699848;-2.758;0;6
57.500021;-0.0184606;0;-0.0176404;-2.758;0;6
58.000045;-0.0146347;0;0.0121307;-2.758;0;6
58.500041;0.0197138;0;-0.000746644;-2.758;0;6
59.000041;-0.017838;0;0.0203448;-2.758;0;6
59.500004;0.012845;0;0.0095935;-2.758;0;6
60.000045;0.00968557;0;-0.00741095;-2.758;0;6
60.500028;-0.000775074;0;-0.012873;-2.758;0;6
61.000033;0.0213182;0;0.00468544;-2.758;0;6
61.500045;-0.00483376;0;0.035249;-2.758;0;6
62.000028;-0.00720588;0;-0.0109133;-2.758;0;6
62.500020;-0.00742688;0;-0.00250037;-2.758;0;6
63.000031;0.00947307;0;-0.0178698;-2.758;0;6
63.500045;-0.00272753;0;0.0181046;-2.758;0;6
64.000003;-0.000596585;0;0.0200005;-2.758;0;6
64.500029;-0.00874755;0;-0.0100087;-2.758;0;6
65.000033;0.000237689;0;-0.0404277;-2.758;0;6
65.500043;-0.00143236;0;0.00776625;-2.758;0;6
66.000038;-0.000782407;0;0.010213;-2.758;0;6
66.500036;0.0132147;0;0.0226377;-2.758;0;6
67.000010;0.00116722;0;-0.0145299;-2.758;0;6
67.500018;-0.00768021;0;-0.022522;-2.758;0;6
68.000041;0.0178422;0;0.0116095;-2.758;0;6
68.500017;0.0024021;0;0.00079798;-2.758;0;6
69.000030;-0.00977028;0;-0.0232899;-2.758;0;6
69.500024;0.00444794;0;-0.00162001;-2.758;0;6
70.000028;-0.0349229;0;-0.00982799;-2.758;0;6
70.500032;-0.00305724;0;0.0192498;-2.758;0;6
71.000037;0.00572016;0;0.00578967;-2.758;0;6
71.500025;-0.00225184;0;-0.0224311;-2.758;0;6
72.000014;0.000863036;0;0.010947;-2.758;0;6
72.500012;-0.00425799;0;-0.00498975;-2.758;0;6
73.000039;-0.0155368;0;-0.00841753;-2.758;0;6
73.500002;-0.0160267;0;0.0129804;-2.758;0;6
74.000008;0.00750228;0;-0.0223218;-2.758;0;6
74.500016;-0.0115194;0;-0.0379333;-2.758;0;6
75.000017;0.027001;0;0.0289195;-2.758;0;6
75.500019;0.00347799;0;-0.00432989;-2.758;0;6
76.000019;0.00184698;0;0.0107291;-2.758;0;6
76.500041;0.00865029;0;-0.0427431;-2.758;0;6
77.000013;0.0097493;0;-0.0837113;-2.758;0;6
77.500016;-0.00216286;0;-0.00520941;-2.758;0;6
78.000013;0.000189137;0;-0.0301598;-2.758;0;6
78.500004;-0.0071412;0;0.00450109;-2.758;0;6
79.000021;0.0129759;0;-0.0176036;-2.758;0;6
79.500013;0.00939418;0;-0.0555728;-2.758;0;6
80.000000;0.0158235;0;0.0115247;-2.758;0;6
80.500011;-0.0038034;0;0.00857167;-2.758;0;6
81.000014;0.00794475;0;0.027691;-2.758;0;6
81.500018;-0.00337351;0;-0.0193079;-2.758;0;6
82.000030;0.0224777;0;-0.0127884;-2.758;0;6
82.500022;-0.033567;0;-0.00669105;-2.758;0;6
83.000001;0.0179994;0;-0.0110059;-2.758;0;6
83.500039;0.0163391;0;0.0321902;-2.758;0;6
84.000015;-0.00363674;0;-0.000435719;-2.758;0;6
84.500035;-0.00501461;0;-0.00791159;-2.758;0;6
85.000003;0.00526299;0;-0.0190807;-2.758;0;6
85.500039;0.00760586;0;-0.0043962;-2.758;0;6
86.000033;-0.0259569;0;0.0192951;-2.758;0;6
86.500034;-0.00413822;0;-0.0179297;-2.758;0;6
87.000021;-0.00222684;0;0.0365945;-2.758;0;6
87.500001;-0.0196515;0;-0.063053;-2.758;0;6
88.000031;-0.00836278;0;0.00623468;-2.758;0;6
88.500022;0.0123421;0;0.0194193;-2.758;0;6
89.000046;0.0126256;0;0.00342739;-2.758;0;6
89.500045;0.00534677;0;-0.0205264;-2.758;0;6
90.000001;0.0119795;0;0.0165572;-2.758;0;6
90.500037;-0.000141849;0;-0.0254779;-2.758;0;6
91.000038;0.00135703;0;0.000319664;-2.758;0;6
91.500025;0.0021545;0;0.0200791;-2.758;0;6
92.000020;-0.0179641;0;-0.0135091;-2.758;0;6
92.500023;0.027678;0;0.00465294;-2.758;0;6
93.000012;0.0010759;0;-0.00495451;-2.758;0;6
93.500010;0.0286745;0;0.0118326;-2.758;0;6
94.000031;0.00201322;0;-0.0204899;-2.758;0;6
94.500033;-0.00332124;0;-0.0208629;-2.758;0;6
95.000044;0.0387233;0;0.0131036;-2.758;0;6
95.500032;-0.0293507;0;0.0367318;-2.758;0;6
96.000044;0.00817021;0;-0.0316737;-2.758;0;6
96.500023;0.00963917;0;-0.025228;-2.758;0;6
97.000024;-0.0233781;0;0.0247777;-2.758;0;6
97.500028;0.000581401;0;-0.041903;-2.758;0;6
98.000033;-0.00752016;0;-0.00722525;-2.758;0;6
98.500026;0.00589013;0;0.00857643;-2.758;0;6
99.000028;0.0405268;0;0.0414225;-2.758;0;6
99.500027;-0.0104098;0;-0.0193173;-2.758;0;6
100.000027;-0.0151785;0;0.00326286;-2.758;0;6
100.500015;-0.0171667;0;0.0335709;-2.758;0;6
101.000043;0.0120654;0;-0.027168;-2.758;0;6
101.500047;-0.0169601;0;-0.0173684;-2.758;0;6
102.000016;-0.00350561;0;0.00833494;-2.758;0;6
102.500042;-0.00211903;0;-0.0269619;-2.758;0;6
103.000021;0.0235248;0;0.0353557;-2.758;0;6
103.500043;-0.0190593;0;-0.0119298;-2.758;0;6
104.000043;-0.00307765;0;0.030289;-2.758;0;6
104.500040;0.0262013;0;-0.0103706;-2.758;0;6
105.000014;-0.0195903;0;0.0150489;-2.758;0;6
105.500021;0.0359928;0;0.0140107;-2.758;0;6
106.000022;-0.0108469;0;-0.00476974;-2.758;0;6
106.500016;0.00299764;0;0.00759717;-2.758;0;6
107.000031;0.00188863;0;-0.0310229;-2.758;0;6
107.500034;0.00202136;0;-0.0144536;-2.758;0;6
108.000036;0.00376035;0;-0.00053464;-2.758;0;6
108.500024;0.0109466;0;-0.00640358;-2.758;0;6
109.000015;0.0508375;0;-0.0135709;-2.758;0;6
109.500020;0.0357508;0;-0.0185685;-2.758;0;6
110.000022;0.0119636;0;-0.0141395;-2.758;0;6
110.500047;-0.0133314;0;-0.0290162;-2.758;0;6
111.000043;-0.040314;0;-0.0132254;-2.758;0;6
111.500041;0.0475553;0;-0.00762192;-2.758;0;6
112.000043;0.0442979;0;-0.0361554;-2.758;0;6
112.500021;-0.0286929;0;-0.0239696;-2.758;0;6
113.000029;-0.00244931;0;-0.0412164;-2.758;0;6
113.500046;0.00305018;0;0.00220453;-2.758;0;6
114.000047;0.00466018;0;0.0359508;-2.758;0;6
114.500000;0.00465173;0;-0.032006;-2.758;0;6
115.000016;-0.0142475;0;-0.00919005;-2.758;0;6
115.500019;-0.0204165;0;-0.0244611;-2.758;0;6
116.000006;0.0378092;0;-0.0182796;-2.758;0;6
116.500039;0.00122285;0;-0.0288388;-2.758;0;6
117.000015;0.000875286;0;-0.0988254;-2.758;0;6
117.500047;0.00994228;0;0.00708179;-2.758;0;6
118.000007;0.0125425;0;-0.00477996;-2.758;0;6
118.500014;0.0184091;0;-0.048985;-2.758;0;6
119.000023;0.0016575;0;-0.00635443;-2.758;0;6
119.500029;0.0301576;0;0.017037;-2.758;0;6
