time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
103.000021;0.015986;0;0.456479;-0.071;0;6
103.500043;0.00807566;0;0.463728;-0.071;0;6
104.000043;0.0128253;0;0.455917;-0.071;0;6
104.500040;0.0116093;0;0.454767;-0.071;0;6
105.000014;0.0116054;0;0.458054;-0.071;0;6
105.500021;-0.00116975;0;0.463337;-0.071;0;6
106.000022;0.0055053;0;0.456325;-0.071;0;6
106.500016;-0.00188225;0;0.449439;-0.071;0;6
107.000031;0.00148169;0;0.458409;-0.071;0;6
107.500034;-0.0090838;0;0.455302;-0.071;0;6
108.000036;-0.00547977;0;0.453771;-0.071;0;6
108.500024;-0.0122948;0;0.450578;-0.071;0;6
109.000015;-0.013442;0;0.457981;-0.071;0;6
109.500020;-0.0159468;0;0.452941;-0.071;0;6
110.000022;-0.0167259;0;0.457086;-0.071;0;6
110.500047;-0.0172087;0;0.447743;-0.071;0;6
111.000043;-0.0141086;0;0.463775;-0.071;0;6
111.500041;-0.0149871;0;0.459032;-0.071;0;6
112.000043;-0.0110349;0;0.458104;-0.071;0;6
112.500021;-0.00831765;0;0.459811;-0.071;0;6
113.000029;-0.00495344;0;0.459819;-0.071;0;6
113.500046;-0.00187136;0;0.455907;-0.071;0;6
114.000047;0.00338695;0;0.452545;-0.071;0;6
114.500000;0.00609603;0;0.451169;-0.071;0;6
115.000016;0.0107066;0;0.46395;-0.071;0;6
115.500019;0.0115639;0;0.448065;-0.071;0;6
116.000006;0.0157685;0;0.460033;-0.071;0;6
116.500039;0.0180807;0;0.450295;-0.071;0;6
117.000015;0.019797;0;0.454566;-0.071;0;6
117.500047;0.0233131;0;0.445896;-0.071;0;6
118.000007;0.0204193;0;0.451172;-0.071;0;6
118.500014;0.0194454;0;0.440545;-0.071;0;6
119.000023;0.0151432;0;0.439495;-0.071;0;6
119.500029;0.00718937;0;0.441293;-0.071;0;6
