time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
62.500020;0.00167917;0;-0.0240124;0.495;0;6
63.000031;-0.00324334;0;-0.0260563;0.495;0;6
63.500045;0.0146783;0;-0.0503654;0.495;0;6
64.000003;-0.00612068;0;-0.034659;0.495;0;6
64.500029;0.0070657;0;-0.0240976;0.495;0;6
65.000033;0.0032822;0;-0.0300909;0.495;0;6
65.500043;0.00639137;0;-0.0157166;0.495;0;6
66.000038;0.00420766;0;-0.0553969;0.495;0;6
66.500036;-0.00561149;0;-0.0554896;0.495;0;6
67.000010;0.00725443;0;-0.0426704;0.495;0;6
67.500018;0.00236746;0;-0.0880725;0.495;0;6
68.000041;-0.00485768;0;-0.0414108;0.495;0;6
68.500017;-0.00248173;0;-0.0951705;0.495;0;6
69.000030;-0.00881676;0;-0.0607237;0.495;0;6
69.500024;0.0175678;0;-0.0336189;0.495;0;6
70.000028;0.00591989;0;-0.00183092;0.495;0;6
70.500032;-0.00481454;0;-0.0233835;0.495;0;6
71.000037;-0.00412307;0;-0.0358406;0.495;0;6
71.500025;0.00947045;0;-0.055112;0.495;0;6
72.000014;-0.000886903;0;-0.104942;0.495;0;6
72.500012;-0.00860658;0;-0.0299153;0.495;0;6
73.000039;0.00368347;0;-0.0285088;0.495;0;6
73.500002;0.00039083;0;-0.0298571;0.495;0;6
74.000008;0.0224482;0;-0.0588323;0.495;0;6
74.500016;-0.01253;0;-0.0530527;0.495;0;6
75.000017;-0.0099392;0;-0.120017;0.495;0;6
75.500019;-0.00721475;0;-0.0419543;0.495;0;6
76.000019;-0.00186413;0;-0.0133334;0.495;0;6
76.500041;-0.0132217;0;-0.068133;0.495;0;6
77.000013;0.00122668;0;-0.0246965;0.495;0;6
77.500016;-0.02158;0;-0.099555;0.495;0;6
78.000013;-0.00232463;0;-0.0369104;0.495;0;6
78.500004;0.0218713;0;-0.10125;0.495;0;6
79.000021;-0.00289543;0;-0.0954515;0.495;0;6
79.500013;0.00029717;0;-0.0262036;0.495;0;6
80.000000;-0.0080291;0;-0.0623841;0.495;0;6
80.500011;-0.0122021;0;-0.0690844;0.495;0;6
81.000014;0.0180142;0;-0.0355447;0.495;0;6
81.500018;-0.00914689;0;-0.0803607;0.495;0;6
82.000030;-0.00647861;0;-0.0498577;0.495;0;6
82.500022;-0.00110133;0;-0.0236093;0.495;0;6
83.000001;0.00635024;0;-0.0141013;0.495;0;6
83.500039;-0.0038839;0;-0.0238734;0.495;0;6
84.000015;-0.00332976;0;-0.0316576;0.495;0;6
84.500035;0.0127084;0;-0.0386752;0.495;0;6
85.000003;-0.0019232;0;-0.0366587;0.495;0;6
85.500039;0.00324298;0;-0.0360776;0.495;0;6
86.000033;0.00326177;0;-0.0741269;0.495;0;6
86.500034;-0.00375078;0;-0.0430582;0.495;0;6
87.000021;-0.00376097;0;-0.0473602;0.495;0;6
87.500001;-0.0113881;0;-0.0488267;0.495;0;6
88.000031;0.00115534;0;-0.0698951;0.495;0;6
88.500022;-0.0066019;0;-0.0339484;0.495;0;6
89.000046;-0.00316252;0;-0.0548491;0.495;0;6
89.500045;-0.00741393;0;-0.0716586;0.495;0;6
90.000001;0.0104361;0;-0.0361843;0.495;0;6
90.500037;0.0229231;0;-0.00597162;0.495;0;6
91.000038;-0.00555868;0;-0.100645;0.495;0;6
91.500025;0.00536857;0;-0.0212761;0.495;0;6
92.000020;-0.000669965;0;-0.0556127;0.495;0;6
92.500023;-0.00861295;0;-0.0649109;0.495;0;6
93.000012;-0.0236848;0;-0.050456;0.495;0;6
93.500010;-0.00599927;0;-0.00497328;0.495;0;6
94.000031;0.0118823;0;-0.0921048;0.495;0;6
94.500033;-0.00938166;0;-0.0658341;0.495;0;6
95.000044;0.00452398;0;-0.080051;0.495;0;6
95.500032;0.00575534;0;-0.0550415;0.495;0;6
96.000044;-0.0107446;0;-0.0408628;0.495;0;6
96.500023;-0.00298464;0;-0.0676859;0.495;0;6
97.000024;0.00797887;0;-0.0455763;0.495;0;6
97.500028;0.00169597;0;-0.0391821;0.495;0;6
98.000033;-0.00223135;0;-0.0525526;0.495;0;6
98.500026;-0.00701084;0;-0.049474;0.495;0;6
99.000028;0.0147907;0;-0.0373167;0.495;0;6
99.500027;0.00571065;0;-0.00862441;0.495;0;6
100.000027;0.0095918;0;-0.00311669;0.495;0;6
100.500015;0.00478501;0;-0.0394672;0.495;0;6
101.000043;0.000813974;0;0.000148514;0.495;0;6
101.500047;-0.000864878;0;-0.0100429;0.495;0;6
102.000016;-0.00219441;0;-0.0784149;0.495;0;6
102.500042;0.00254278;0;-0.032263;0.495;0;6
103.000021;-0.00716795;0;-0.0392943;0.495;0;6
103.500043;0.00863036;0;-0.0130505;0.495;0;6
104.000043;-0.0179063;0;-0.0537071;0.495;0;6
104.500040;-0.00538911;0;-0.0671419;0.495;0;6
105.000014;-0.00168075;0;-0.0969137;0.495;0;6
105.500021;0.00550015;0;-0.02631;0.495;0;6
106.000022;-0.000668713;0;-0.0731247;0.495;0;6
106.500016;-0.00737007;0;-0.0828241;0.495;0;6
107.000031;0.0172491;0;-0.0414538;0.495;0;6
107.500034;-0.00719272;0;-0.0514499;0.495;0;6
108.000036;0.0100728;0;-0.0201046;0.495;0;6
108.500024;-0.0112398;0;-0.0513838;0.495;0;6
109.000015;-0.000328851;0;-0.0328645;0.495;0;6
109.500020;-0.0134153;0;-0.089628;0.495;0;6
110.000022;0.00137654;0;-0.0504784;0.495;0;6
110.500047;-0.00474708;0;-0.0606541;0.495;0;6
111.000043;-9.81975e-05;0;-0.0257675;0.495;0;6
111.500041;0.00599206;0;-0.0532765;0.495;0;6
112.000043;0.00332518;0;-0.066838;0.495;0;6
112.500021;-0.00842898;0;-0.0799268;0.495;0;6
113.000029;-0.0077292;0;-0.0468433;0.495;0;6
113.500046;0.0068586;0;-0.0555636;0.495;0;6
114.000047;0.00120885;0;-0.0166562;0.495;0;6
114.500000;0.000211492;0;-0.0757551;0.495;0;6
115.000016;-0.000972395;0;-0.0506083;0.495;0;6
115.500019;-0.00138186;0;-0.0546709;0.495;0;6
116.000006;-0.00165407;0;-0.00982794;0.495;0;6
116.500039;0.00124591;0;-0.0921118;0.495;0;6
117.000015;0.00502971;0;-0.103973;0.495;0;6
117.500047;0.00126263;0;-0.0601603;0.495;0;6
118.000007;-0.000160225;0;-0.0267496;0.495;0;6
118.500014;-0.0118352;0;-0.0648492;0.495;0;6
119.000023;0.00077982;0;-0.00749363;0.495;0;6
119.500029;-0.00353629;0;-0.0327513;0.495;0;6
