time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
73.500002;-0.0165335;0;-0.00638963;-2.051;0;6
74.000008;-0.00364611;0;-0.00405409;-2.051;0;6
74.500016;-0.0104122;0;-0.0340016;-2.051;0;6
75.000017;0.0439561;0;-0.0259142;-2.051;0;6
75.500019;0.00819512;0;-0.0417169;-2.051;0;6
76.000019;-0.00168865;0;-0.0822116;-2.051;0;6
76.500041;0.0071315;0;-0.0479767;-2.051;0;6
77.000013;0.000569908;0;-0.0814619;-2.051;0;6
77.500016;0.00383751;0;-0.0539594;-2.051;0;6
78.000013;0.0423187;0;-0.0615496;-2.051;0;6
78.500004;-0.040484;0;-0.0728664;-2.051;0;6
79.000021;-0.0165011;0;-0.0577995;-2.051;0;6
79.500013;-0.00980611;0;-0.069296;-2.051;0;6
80.000000;0.0281276;0;-0.0236169;-2.051;0;6
80.500011;0.0190441;0;-0.0936632;-2.051;0;6
81.000014;0.0147877;0;-0.0535948;-2.051;0;6
81.500018;0.0166186;0;-0.0577045;-2.051;0;6
82.000030;0.0257881;0;-0.0478595;-2.051;0;6
82.500022;-0.0306366;0;0.0317507;-2.051;0;6
83.000001;-0.00866399;0;-0.0697538;-2.051;0;6
83.500039;0.013246;0;-0.0032097;-2.051;0;6
84.000015;0.0129831;0;-0.0670166;-2.051;0;6
84.500035;0.00541095;0;-0.0467958;-2.051;0;6
85.000003;0.0130808;0;-0.0419879;-2.051;0;6
85.500039;0.0343016;0;-0.0779635;-2.051;0;6
86.000033;-0.00148477;0;-0.0715051;-2.051;0;6
86.500034;-0.00253558;0;-0.0839296;-2.051;0;6
87.000021;-0.00841406;0;-0.09884;-2.051;0;6
87.500001;-0.00144736;0;-0.0697802;-2.051;0;6
88.000031;-0.00664719;0;-0.0936317;-2.051;0;6
88.500022;-0.0220311;0;-0.0398513;-2.051;0;6
89.000046;0.0269921;0;-0.0424728;-2.051;0;6
89.500045;-0.00871734;0;-0.064113;-2.051;0;6
90.000001;0.0223036;0;-0.0877534;-2.051;0;6
90.500037;0.00966195;0;-0.0493835;-2.051;0;6
91.000038;0.00162124;0;-0.0509241;-2.051;0;6
91.500025;-0.00776447;0;-0.0583795;-2.051;0;6
92.000020;-0.0208503;0;-0.0811111;-2.051;0;6
92.500023;0.0095355;0;-0.0897024;-2.051;0;6
93.000012;0.00817763;0;-0.0743108;-2.051;0;6
93.500010;0.0429812;0;-0.021386;-2.051;0;6
94.000031;0.000773547;0;-0.0514304;-2.051;0;6
94.500033;-0.0227762;0;-0.0651837;-2.051;0;6
95.000044;0.012286;0;-0.0663596;-2.051;0;6
95.500032;-0.00914479;0;-0.0671712;-2.051;0;6
96.000044;0.0355277;0;-0.0359917;-2.051;0;6
96.500023;0.0340559;0;-0.0360192;-2.051;0;6
97.000024;0.00382307;0;-0.063508;-2.051;0;6
97.500028;0.000457114;0;-0.037741;-2.051;0;6
98.000033;0.00746306;0;-0.037764;-2.051;0;6
98.500026;0.00839502;0;-0.0288678;-2.051;0;6
99.000028;0.0446572;0;-0.0563306;-2.051;0;6
99.500027;0.00764443;0;-0.00168943;-2.051;0;6
100.000027;-0.00906863;0;-0.0147686;-2.051;0;6
100.500015;-0.0150827;0;-0.00938357;-2.051;0;6
101.000043;-0.00163962;0;0.0219603;-2.051;0;6
101.500047;0.022146;0;-0.00718896;-2.051;0;6
102.000016;-0.000280487;0;0.0127004;-2.051;0;6
102.500042;0.029768;0;0.0133871;-2.051;0;6
103.000021;0.0439426;0;-0.00794943;-2.051;0;6
103.500043;0.0125393;0;0.0148799;-2.051;0;6
104.000043;-0.0114449;0;0.00197934;-2.051;0;6
104.500040;0.0198195;0;-0.0105994;-2.051;0;6
105.000014;-0.0102118;0;-0.00390621;-2.051;0;6
105.500021;0.0193975;0;-0.00287505;-2.051;0;6
106.000022;-0.00202706;0;0.0127473;-2.051;0;6
106.500016;0.022421;0;-0.0373136;-2.051;0;6
107.000031;0.0141137;0;0.00485064;-2.051;0;6
107.500034;-0.0208896;0;-0.0157227;-2.051;0;6
108.000036;0.0332601;0;-0.00531769;-2.051;0;6
108.500024;0.0198248;0;-0.00117336;-2.051;0;6
109.000015;0.0239891;0;-0.059803;-2.051;0;6
109.500020;0.053884;0;0.00786362;-2.051;0;6
110.000022;0.0256875;0;-0.0597096;-2.051;0;6
110.500047;0.00896354;0;0.0262191;-2.051;0;6
111.000043;-0.0535868;0;-0.0348929;-2.051;0;6
111.500041;0.0260648;0;-0.0285495;-2.051;0;6
112.000043;-0.000508786;0;-0.0308316;-2.051;0;6
112.500021;-0.0068352;0;-0.0418975;-2.051;0;6
113.000029;0.00262505;0;-0.0315519;-2.051;0;6
113.500046;-1.15801e-05;0;-0.0184368;-2.051;0;6
114.000047;0.00649439;0;-0.0850659;-2.051;0;6
114.500000;-0.0113937;0;-0.0451725;-2.051;0;6
115.000016;0.0120972;0;-0.0648859;-2.051;0;6
115.500019;-0.029736;0;-0.0564287;-2.051;0;6
116.000006;-0.000930264;0;-0.0471264;-2.051;0;6
116.500039;0.00982323;0;0.00624786;-2.051;0;6
117.000015;-0.012078;0;-0.0718986;-2.051;0;6
117.500047;-0.0491035;0;-0.0472249;-2.051;0;6
118.000007;0.000876428;0;-0.017652;-2.051;0;6
118.500014;0.029313;0;-0.0285557;-2.051;0;6
119.000023;-0.00334781;0;-0.027051;-2.051;0;6
119.500029;0.0231101;0;-0.117101;-2.051;0;6
