time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
91.000038;-0.00427141;0;-0.0573078;0.778;0;6
91.500025;-0.00123286;0;-0.0470382;0.778;0;6
92.000020;-0.0065861;0;-0.0635212;0.778;0;6
92.500023;0.00348013;0;-0.0494502;0.778;0;6
93.000012;-0.0254445;0;-0.0426688;0.778;0;6
93.500010;-0.00359473;0;-0.0545723;0.778;0;6
94.000031;0.00591009;0;-0.0760957;0.778;0;6
94.500033;-0.0033737;0;-0.0482222;0.778;0;6
95.000044;0.0169054;0;-0.0474399;0.778;0;6
95.500032;0.00658841;0;-0.104642;0.778;0;6
96.000044;-0.00436999;0;-0.0344856;0.778;0;6
96.500023;-0.00471815;0;-0.039881;0.778;0;6
97.000024;-0.00201702;0;-0.0746766;0.778;0;6
97.500028;0.0026855;0;0.00542881;0.778;0;6
98.000033;0.00675753;0;-0.0317046;0.778;0;6
98.500026;-0.00861485;0;-0.055864;0.778;0;6
99.000028;0.00843101;0;-0.0376328;0.778;0;6
99.500027;-0.00464687;0;-0.0669616;0.778;0;6
100.000027;0.0128085;0;-0.0104901;0.778;0;6
100.500015;0.00717072;0;-0.0386408;0.778;0;6
101.000043;-0.00190031;0;-0.0127502;0.778;0;6
101.500047;-0.00862644;0;-0.0323329;0.778;0;6
102.000016;0.00821232;0;-0.0602032;0.778;0;6
102.500042;-0.00190785;0;-0.0208019;0.778;0;6
103.000021;-0.00422832;0;-0.0340228;0.778;0;6
103.500043;-0.00129411;0;-0.0806569;0.778;0;6
104.000043;-0.017619;0;-0.0427574;0.778;0;6
104.500040;0.00337641;0;-0.0618349;0.778;0;6
105.000014;-0.00652161;0;-0.0758905;0.778;0;6
105.500021;0.0190106;0;-0.0150448;0.778;0;6
106.000022;-0.000148985;0;-0.0463296;0.778;0;6
106.500016;-0.00700869;0;-0.0566151;0.778;0;6
107.000031;0.00858661;0;-0.0774604;0.778;0;6
107.500034;-0.00723306;0;-0.0538347;0.778;0;6
108.000036;0.00671071;0;-0.0203648;0.778;0;6
108.500024;-0.0111664;0;-0.0583531;0.778;0;6
109.000015;-0.00801656;0;-0.0381556;0.778;0;6
109.500020;-0.0142662;0;-0.0659879;0.778;0;6
110.000022;0.00692431;0;-0.0396022;0.778;0;6
110.500047;0.00403197;0;-0.0416838;0.778;0;6
111.000043;-0.000788204;0;-0.0355708;0.778;0;6
111.500041;0.00646105;0;-0.0710658;0.778;0;6
112.000043;0.00741807;0;-0.0378123;0.778;0;6
112.500021;0.0040728;0;-0.00162803;0.778;0;6
113.000029;-0.0116352;0;-0.0687746;0.778;0;6
113.500046;-0.00406129;0;-0.0607558;0.778;0;6
114.000047;-0.0168618;0;-0.045811;0.778;0;6
114.500000;-0.000681745;0;-0.0856096;0.778;0;6
115.000016;-0.000800394;0;-0.0652018;0.778;0;6
115.500019;0.00146062;0;-0.0620746;0.778;0;6
116.000006;-0.0101444;0;-0.0498001;0.778;0;6
116.500039;0.00191262;0;-0.0835355;0.778;0;6
117.000015;0.00923769;0;-0.0790612;0.778;0;6
117.500047;0.00376883;0;-0.0104186;0.778;0;6
118.000007;-0.0127795;0;-0.0586487;0.778;0;6
118.500014;0.00276779;0;-0.0345809;0.778;0;6
119.000023;-0.00752364;0;-0.0131667;0.778;0;6
119.500029;0.0153328;0;-0.0130358;0.778;0;6
