time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
72.500012;-0.0178246;0;0.0133145;4.737;0;6
73.000039;-0.0102505;0;-0.00629437;4.737;0;6
73.500002;0.0104315;0;-0.00424454;4.737;0;6
74.000008;0.00182415;0;0.0136042;4.737;0;6
74.500016;0.01843;0;-0.00395593;4.737;0;6
75.000017;0.00389421;0;0.0141282;4.737;0;6
75.500019;-0.00579661;0;-0.00732459;4.737;0;6
76.000019;-0.00810662;0;0.0140377;4.737;0;6
76.500041;0.00475259;0;-0.0192;4.737;0;6
77.000013;-0.00592777;0;0.00714089;4.737;0;6
77.500016;0.0027194;0;0.00180978;4.737;0;6
78.000013;0.00329611;0;-0.000305505;4.737;0;6
78.500004;-0.00634395;0;0.00251386;4.737;0;6
79.000021;0.0185957;0;-0.00168555;4.737;0;6
79.500013;-0.00718541;0;-0.023237;4.737;0;6
80.000000;0.00479222;0;0.00839736;4.737;0;6
80.500011;-0.0144326;0;-0.00812131;4.737;0;6
81.000014;0.000796198;0;-0.00252947;4.737;0;6
81.500018;0.00688262;0;0.00348882;4.737;0;6
82.000030;0.00354844;0;0.00695962;4.737;0;6
82.500022;-0.00989381;0;-0.012858;4.737;0;6
83.000001;0.00682216;0;0.0270058;4.737;0;6
83.500039;0.0174703;0;-0.0109601;4.737;0;6
84.000015;-0.0200534;0;0.046648;4.737;0;6
84.500035;-0.00574405;0;-0.0163698;4.737;0;6
85.000003;-2.65877e-06;0;0.0122444;4.737;0;6
85.500039;-0.011396;0;0.00495513;4.737;0;6
86.000033;0.0216467;0;-0.0140028;4.737;0;6
86.500034;0.0288172;0;0.0121245;4.737;0;6
87.000021;0.0127107;0;-0.0199352;4.737;0;6
87.500001;-0.030312;0;-0.00867301;4.737;0;6
88.000031;-0.00206016;0;0.0270001;4.737;0;6
88.500022;0.00025704;0;-0.00985983;4.737;0;6
89.000046;0.0117484;0;-0.00611077;4.737;0;6
89.500045;-0.0175115;0;-0.00959078;4.737;0;6
90.000001;0.00300357;0;0.038868;4.737;0;6
90.500037;0.00411443;0;-0.00420864;4.737;0;6
91.000038;0.00320021;0;-0.0204352;4.737;0;6
91.500025;0.00401694;0;-0.00433894;4.737;0;6
92.000020;-0.0145853;0;-0.0036128;4.737;0;6
92.500023;0.00732263;0;-0.0012112;4.737;0;6
93.000012;-0.00384649;0;-0.00640892;4.737;0;6
93.500010;0.00556454;0;0.00583506;4.737;0;6
94.000031;0.000272198;0;0.0137505;4.737;0;6
94.500033;-0.000942788;0;0.0100267;4.737;0;6
95.000044;-0.00930663;0;0.0101369;4.737;0;6
95.500032;-0.00379646;0;0.00752198;4.737;0;6
96.000044;0.00028221;0;0.0136587;4.737;0;6
96.500023;0.0128216;0;0.0166699;4.737;0;6
97.000024;-0.0117144;0;0.00849597;4.737;0;6
97.500028;0.011719;0;0.00809429;4.737;0;6
98.000033;0.00344319;0;0.0132226;4.737;0;6
98.500026;-0.0272303;0;-0.0170185;4.737;0;6
99.000028;0.00272464;0;-0.00379052;4.737;0;6
99.500027;-0.0149281;0;0.00353533;4.737;0;6
100.000027;0.0146403;0;-0.0151541;4.737;0;6
100.500015;0.00215085;0;-0.00134517;4.737;0;6
101.000043;0.0118057;0;-0.00607799;4.737;0;6
101.500047;-0.0199843;0;0.000354358;4.737;0;6
102.000016;0.00682636;0;0.00460814;4.737;0;6
102.500042;0.0141017;0;-0.00574257;4.737;0;6
103.000021;-0.0129171;0;-0.00892739;4.737;0;6
103.500043;0.0151419;0;0.00531213;4.737;0;6
104.000043;-0.00673271;0;0.010958;4.737;0;6
104.500040;0.00261853;0;-0.00735364;4.737;0;6
105.000014;-0.00409164;0;-0.0202257;4.737;0;6
105.500021;0.0171169;0;0.0160302;4.737;0;6
106.000022;-0.00930052;0;-0.0280603;4.737;0;6
106.500016;0.000880514;0;-0.0181741;4.737;0;6
107.000031;-0.00523176;0;0.00983137;4.737;0;6
107.500034;0.00485945;0;0.0138601;4.737;0;6
108.000036;0.00263765;0;-0.0164066;4.737;0;6
108.500024;-0.0119471;0;0.00174984;4.737;0;6
109.000015;0.00296865;0;0.0280597;4.737;0;6
109.500020;0.0163292;0;-0.00767027;4.737;0;6
110.000022;-0.00589256;0;0.00710368;4.737;0;6
110.500047;0.00111146;0;0.0031284;4.737;0;6
111.000043;0.0314211;0;0.00546833;4.737;0;6
111.500041;-0.00310202;0;-0.0281023;4.737;0;6
112.000043;0.004015;0;-0.0186453;4.737;0;6
112.500021;-0.00246711;0;0.00690719;4.737;0;6
113.000029;0.0159777;0;0.0227314;4.737;0;6
113.500046;-0.00837102;0;-0.00590179;4.737;0;6
114.000047;-0.00376542;0;-0.0135717;4.737;0;6
114.500000;0.00203288;0;0.000753954;4.737;0;6
115.000016;0.0143575;0;0.0121663;4.737;0;6
115.500019;-0.00893945;0;0.00618602;4.737;0;6
116.000006;-0.00322803;0;-0.0178647;4.737;0;6
116.500039;0.0169219;0;-0.0167453;4.737;0;6
117.000015;-0.00259741;0;-0.014736;4.737;0;6
117.500047;0.0242767;0;0.00768132;4.737;0;6
118.000007;-0.00376119;0;0.0104462;4.737;0;6
118.500014;-0.0121057;0;0.00367964;4.737;0;6
119.000023;-0.00163889;0;0.0103765;4.737;0;6
119.500029;0.0139037;0;-0.0118936;4.737;0;6
