time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
22.500038;-0.0261231;0;-0.102281;-1.061;0;6
23.000010;0.00906871;0;-0.0723173;-1.061;0;6
23.500005;0.0201545;0;-0.0983383;-1.061;0;6
24.000029;-0.027294;0;-0.0791111;-1.061;0;6
24.500039;-0.000467669;0;-0.0842495;-1.061;0;6
25.000012;0.00424129;0;-0.0822183;-1.061;0;6
25.500034;0.00274689;0;-0.075881;-1.061;0;6
26.000044;0.0218498;0;-0.0678163;-1.061;0;6
26.500035;0.0111278;0;-0.0825289;-1.061;0;6
27.000045;-0.00244802;0;-0.0901952;-1.061;0;6
27.500028;0.0208962;0;-0.107533;-1.061;0;6
28.000007;0.00498018;0;-0.0843111;-1.061;0;6
28.500010;0.0109752;0;-0.103182;-1.061;0;6
29.000011;-0.0148058;0;-0.0830951;-1.061;0;6
29.500010;-0.00672908;0;-0.102699;-1.061;0;6
30.000043;-0.0155979;0;-0.0699993;-1.061;0;6
30.500014;0.0105943;0;-0.0766472;-1.061;0;6
31.000012;-0.01442;0;-0.0925236;-1.061;0;6
31.500028;-0.0162159;0;-0.0722821;-1.061;0;6
32.000040;0.000344958;0;-0.0803516;-1.061;0;6
32.500036;0.0147765;0;-0.0507519;-1.061;0;6
33.000019;0.00380577;0;-0.0729284;-1.061;0;6
33.500006;-0.00364916;0;-0.100212;-1.061;0;6
34.000038;-0.00827011;0;-0.0697695;-1.061;0;6
34.500017;-0.00535527;0;-0.0953416;-1.061;0;6
35.000013;-0.00984081;0;-0.0797407;-1.061;0;6
35.500011;0.0185547;0;-0.0558624;-1.061;0;6
36.000031;-0.0141414;0;-0.0618714;-1.061;0;6
36.500010;-0.0003687;0;-0.0753832;-1.061;0;6
37.000040;0.00196847;0;-0.0761504;-1.061;0;6
37.500024;0.00794097;0;-0.0892714;-1.061;0;6
38.000045;-0.0127415;0;-0.0787889;-1.061;0;6
38.500038;-0.00930265;0;-0.0637597;-1.061;0;6
39.000038;-0.0142612;0;-0.0643526;-1.061;0;6
39.500012;0.00315862;0;-0.0734625;-1.061;0;6
40.000028;-0.00539148;0;-0.0983565;-1.061;0;6
40.500005;0.000427305;0;-0.0712149;-1.061;0;6
41.000030;-0.010359;0;-0.0996837;-1.061;0;6
41.500032;-0.010936;0;-0.079073;-1.061;0;6
42.000044;0.00377204;0;-0.125395;-1.061;0;6
42.500013;0.0198289;0;-0.103177;-1.061;0;6
43.000017;-0.00996186;0;-0.118628;-1.061;0;6
43.500029;-0.0317664;0;-0.111012;-1.061;0;6
44.000021;0.0219524;0;-0.103172;-1.061;0;6
44.500003;0.00448501;0;-0.105222;-1.061;0;6
45.000028;-0.00355922;0;-0.0851683;-1.061;0;6
45.500029;-0.00613167;0;-0.0983476;-1.061;0;6
46.000012;0.0180402;0;-0.0705083;-1.061;0;6
46.500001;-0.00615202;0;-0.0863743;-1.061;0;6
47.000022;0.00936975;0;-0.0698646;-1.061;0;6
47.500042;-0.0173668;0;-0.0850166;-1.061;0;6
48.000018;0.0156293;0;-0.0804184;-1.061;0;6
48.500025;0.00347536;0;-0.0846776;-1.061;0;6
49.000018;0.0242076;0;-0.0577034;-1.061;0;6
49.500033;-0.0189687;0;-0.0789261;-1.061;0;6
50.000027;0.00313465;0;-0.0822716;-1.061;0;6
50.500040;-0.0130127;0;-0.0798256;-1.061;0;6
51.000004;-0.00101425;0;-0.0829268;-1.061;0;6
51.500013;0.00801204;0;-0.060212;-1.061;0;6
52.000012;0.0140622;0;-0.117979;-1.061;0;6
52.500046;0.000898707;0;-0.0695981;-1.061;0;6
53.000037;0.00135129;0;-0.0500303;-1.061;0;6
53.500004;-0.00566997;0;-0.107011;-1.061;0;6
54.000037;0.0241387;0;-0.0477812;-1.061;0;6
54.500033;0.00652083;0;-0.0539377;-1.061;0;6
55.000001;-0.00267805;0;-0.0383355;-1.061;0;6
55.500013;0.00220784;0;-0.0530682;-1.061;0;6
56.000042;0.0393387;0;-0.0798398;-1.061;0;6
56.500018;-0.00491193;0;-0.0805727;-1.061;0;6
57.000030;0.00100808;0;-0.0842068;-1.061;0;6
57.500021;0.00376749;0;-0.0598063;-1.061;0;6
58.000045;-0.00975061;0;-0.105;-1.061;0;6
58.500041;-0.00899375;0;-0.117665;-1.061;0;6
59.000041;-0.0201617;0;-0.114091;-1.061;0;6
59.500004;-0.00648043;0;-0.088799;-1.061;0;6
60.000045;0.0246544;0;-0.0944745;-1.061;0;6
60.500028;-0.0201256;0;-0.108712;-1.061;0;6
61.000033;0.00128379;0;-0.0652456;-1.061;0;6
61.500045;-0.0117144;0;-0.110104;-1.061;0;6
62.000028;-0.00919517;0;-0.119625;-1.061;0;6
62.500020;-0.00376596;0;-0.10089;-1.061;0;6
63.000031;-0.0271018;0;-0.235795;-1.061;0;6
63.500045;0.00575281;0;-0.0398631;-1.061;0;6
64.000003;-0.0087987;0;-0.120601;-1.061;0;6
64.500029;0.0251525;0;-0.0703422;-1.061;0;6
65.000033;-0.0104272;0;-0.0724955;-1.061;0;6
65.500043;-0.00307018;0;-0.0601129;-1.061;0;6
66.000038;0.00336565;0;-0.0986222;-1.061;0;6
66.500036;-0.0173044;0;-0.0878134;-1.061;0;6
67.000010;0.0112549;0;-0.0615494;-1.061;0;6
67.500018;-0.00577287;0;-0.124513;-1.061;0;6
68.000041;0.00667522;0;-0.0441478;-1.061;0;6
68.500017;0.00936627;0;-0.052494;-1.061;0;6
69.000030;-0.0110445;0;-0.0884163;-1.061;0;6
69.500024;0.0211559;0;-0.0482552;-1.061;0;6
70.000028;-0.00764227;0;-0.109488;-1.061;0;6
70.500032;0.00730143;0;-0.0568622;-1.061;0;6
71.000037;0.00607561;0;-0.0521244;-1.061;0;6
71.500025;0.0233674;0;-0.0600047;-1.061;0;6
72.000014;-0.00743766;0;-0.0710919;-1.061;0;6
72.500012;-0.00923301;0;-0.0817916;-1.061;0;6
73.000039;-0.00254085;0;-0.0971786;-1.061;0;6
73.500002;-0.0212846;0;-0.0852209;-1.061;0;6
74.000008;0.000401343;0;-0.0716734;-1.061;0;6
74.500016;-0.000613743;0;-0.0780097;-1.061;0;6
75.000017;0.0116623;0;-0.0583879;-1.061;0;6
75.500019;-0.00947986;0;-0.104915;-1.061;0;6
76.000019;0.0325348;0;-0.0814669;-1.061;0;6
76.500041;0.00734633;0;-0.075694;-1.061;0;6
77.000013;-0.00448661;0;-0.0568814;-1.061;0;6
77.500016;0.006678;0;-0.0559851;-1.061;0;6
78.000013;0.0216242;0;-0.0722302;-1.061;0;6
78.500004;-0.0129009;0;-0.0416133;-1.061;0;6
79.000021;0.0252681;0;-0.0713855;-1.061;0;6
79.500013;-0.00358299;0;-0.0690348;-1.061;0;6
80.000000;-0.00124331;0;-0.0893021;-1.061;0;6
80.500011;0.0374619;0;-0.0606221;-1.061;0;6
81.000014;-0.00838011;0;-0.090028;-1.061;0;6
81.500018;-0.0054861;0;-0.0941269;-1.061;0;6
82.000030;-0.0141655;0;-0.0862313;-1.061;0;6
82.500022;-0.0257385;0;-0.108198;-1.061;0;6
83.000001;-0.00194401;0;-0.0606124;-1.061;0;6
83.500039;-0.00601541;0;-0.104243;-1.061;0;6
84.000015;0.0128416;0;-0.088506;-1.061;0;6
84.500035;-0.00135686;0;-0.0855086;-1.061;0;6
85.000003;0.00783927;0;-0.0554571;-1.061;0;6
85.500039;-0.00747794;0;-0.0958877;-1.061;0;6
86.000033;-0.00907351;0;-0.052506;-1.061;0;6
86.500034;-0.00071121;0;-0.0728923;-1.061;0;6
87.000021;-0.0212071;0;-0.0569083;-1.061;0;6
87.500001;0.0130186;0;-0.034259;-1.061;0;6
88.000031;-0.0115499;0;-0.0689064;-1.061;0;6
88.500022;-0.048874;0;-0.0556987;-1.061;0;6
89.000046;0.00865836;0;-0.0844525;-1.061;0;6
89.500045;-0.0480469;0;-0.0647293;-1.061;0;6
90.000001;0.029449;0;-0.0599715;-1.061;0;6
90.500037;-0.00260305;0;-0.0560966;-1.061;0;6
91.000038;-0.0236197;0;-0.101084;-1.061;0;6
91.500025;0.00693726;0;-0.108103;-1.061;0;6
92.000020;-0.0266344;0;-0.0885395;-1.061;0;6
92.500023;-0.00111063;0;-0.126638;-1.061;0;6
93.000012;-0.00333469;0;-0.0272188;-1.061;0;6
93.500010;0.0443186;0;-0.0463774;-1.061;0;6
94.000031;0.00194813;0;-0.0707921;-1.061;0;6
94.500033;0.00092892;0;-0.0711338;-1.061;0;6
95.000044;0.0128963;0;-0.156776;-1.061;0;6
95.500032;-0.00057808;0;-0.0880349;-1.061;0;6
96.000044;0.0278156;0;-0.0440743;-1.061;0;6
96.500023;0.0257886;0;-0.0268298;-1.061;0;6
97.000024;-0.0152813;0;-0.0558568;-1.061;0;6
97.500028;0.011166;0;-0.0542703;-1.061;0;6
98.000033;-4.1825e-05;0;-0.0856715;-1.061;0;6
98.500026;-0.00967791;0;-0.0946526;-1.061;0;6
99.000028;-0.00674096;0;-0.0919575;-1.061;0;6
99.500027;0.000814367;0;-0.123229;-1.061;0;6
100.000027;-0.0022605;0;-0.136595;-1.061;0;6
100.500015;-0.00686108;0;-0.0824962;-1.061;0;6
101.000043;0.01663;0;-0.110178;-1.061;0;6
101.500047;0.0374637;0;-0.0897977;-1.061;0;6
102.000016;-0.00839187;0;-0.0897817;-1.061;0;6
102.500042;0.0448415;0;-0.0944419;-1.061;0;6
103.000021;0.0100093;0;-0.11271;-1.061;0;6
103.500043;-0.00151074;0;-0.0732216;-1.061;0;6
104.000043;0.00745117;0;-0.100963;-1.061;0;6
104.500040;0.0231981;0;-0.059698;-1.061;0;6
105.000014;-0.0100189;0;-0.0947229;-1.061;0;6
105.500021;0.00505215;0;-0.178842;-1.061;0;6
106.000022;-0.00388007;0;-0.110602;-1.061;0;6
106.500016;0.011394;0;-0.122085;-1.061;0;6
107.000031;0.0125027;0;-0.0932269;-1.061;0;6
107.500034;0.00719533;0;-0.0483404;-1.061;0;6
108.000036;0.019588;0;-0.0782203;-1.061;0;6
108.500024;-0.00544747;0;-0.0222894;-1.061;0;6
109.000015;-0.0258865;0;-0.0045957;-1.061;0;6
109.500020;0.0320068;0;-0.0604142;-1.061;0;6
110.000022;0.0491213;0;-0.00194083;-1.061;0;6
110.500047;0.014183;0;-0.0615223;-1.061;0;6
111.000043;-0.0348763;0;-0.0818077;-1.061;0;6
111.500041;0.0096486;0;-0.0537339;-1.061;0;6
112.000043;-0.00721804;0;-0.108412;-1.061;0;6
112.500021;0.00253222;0;-0.0717781;-1.061;0;6
113.000029;0.000788603;0;-0.0406394;-1.061;0;6
113.500046;0.0135157;0;-0.116987;-1.061;0;6
114.000047;0.0122857;0;-0.0816955;-1.061;0;6
114.500000;0.00830773;0;-0.0748027;-1.061;0;6
115.000016;-0.00206559;0;-0.132869;-1.061;0;6
115.500019;0.00870537;0;-0.03924;-1.061;0;6
116.000006;-0.00154009;0;-0.0631046;-1.061;0;6
116.500039;0.0143156;0;-0.0319699;-1.061;0;6
117.000015;-0.00871133;0;-0.0697794;-1.061;0;6
117.500047;-0.0158249;0;-0.0710168;-1.061;0;6
118.000007;0.0121117;0;-0.0786893;-1.061;0;6
118.500014;0.0127465;0;-0.127064;-1.061;0;6
119.000023;-0.0317087;0;-0.0688008;-1.061;0;6
119.500029;0.00120299;0;-0.0788795;-1.061;0;6
