time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
61.500045;9.59766e-06;0;0.00224066;3.606;0;6
62.000028;0.00267654;0;-0.031814;3.606;0;6
62.500020;-0.0175318;0;-0.0180611;3.606;0;6
63.000031;-0.00701246;0;-0.050781;3.606;0;6
63.500045;0.00961644;0;-0.0399467;3.606;0;6
64.000003;-0.00902088;0;-0.0289289;3.606;0;6
64.500029;-0.0176992;0;-0.0283022;3.606;0;6
65.000033;0.00151209;0;-0.0353687;3.606;0;6
65.500043;0.0114537;0;-0.0215408;3.606;0;6
66.000038;-0.00477367;0;-0.0256251;3.606;0;6
66.500036;-0.0195607;0;-0.0551461;3.606;0;6
67.000010;-0.0012192;0;-0.0429478;3.606;0;6
67.500018;-0.00838684;0;-0.0422346;3.606;0;6
68.000041;0.00506173;0;-0.0196856;3.606;0;6
68.500017;0.000219168;0;0.000388051;3.606;0;6
69.000030;0.0127544;0;0.00435522;3.606;0;6
69.500024;0.0163262;0;-0.024029;3.606;0;6
70.000028;-0.0288242;0;-0.0594741;3.606;0;6
70.500032;-0.00912353;0;-0.021896;3.606;0;6
71.000037;-0.00990893;0;-0.002098;3.606;0;6
71.500025;-0.0106146;0;-0.0126255;3.606;0;6
72.000014;-0.00371731;0;-0.0401637;3.606;0;6
72.500012;0.0130644;0;0.00891055;3.606;0;6
73.000039;-0.0168242;0;0.00231042;3.606;0;6
73.500002;0.00900158;0;0.0140403;3.606;0;6
74.000008;0.0113338;0;-0.0132995;3.606;0;6
74.500016;-0.00670358;0;0.0233127;3.606;0;6
75.000017;0.0346888;0;0.0247108;3.606;0;6
75.500019;0.00657237;0;-0.00261309;3.606;0;6
76.000019;-0.0218754;0;-0.0151965;3.606;0;6
76.500041;0.014444;0;0.00192496;3.606;0;6
77.000013;-0.00558123;0;-0.00836771;3.606;0;6
77.500016;-0.00641412;0;0.00871045;3.606;0;6
78.000013;0.00372797;0;-0.000335659;3.606;0;6
78.500004;-0.00991865;0;0.0126939;3.606;0;6
79.000021;0.00747305;0;0.0112511;3.606;0;6
79.500013;-0.0106581;0;0.00299249;3.606;0;6
80.000000;0.0216266;0;-0.0147473;3.606;0;6
80.500011;0.00391351;0;-0.0291428;3.606;0;6
81.000014;-0.0133501;0;0.000582277;3.606;0;6
81.500018;0.0116551;0;-0.0121205;3.606;0;6
82.000030;0.00378862;0;-0.00900617;3.606;0;6
82.500022;-0.00646572;0;-0.0353648;3.606;0;6
83.000001;-0.00293425;0;-0.04801;3.606;0;6
83.500039;-0.00427314;0;-0.0380027;3.606;0;6
84.000015;-0.00867518;0;-0.0275812;3.606;0;6
84.500035;-0.002965;0;-0.0222057;3.606;0;6
85.000003;-0.00433805;0;-0.0337357;3.606;0;6
85.500039;-0.0122485;0;0.00995073;3.606;0;6
86.000033;0.0112107;0;-0.00374124;3.606;0;6
86.500034;0.0190121;0;-0.0338898;3.606;0;6
87.000021;-0.00151805;0;-0.0402854;3.606;0;6
87.500001;-0.0162617;0;-0.0228241;3.606;0;6
88.000031;-0.00121108;0;-0.0268305;3.606;0;6
88.500022;0.00207768;0;-0.0261493;3.606;0;6
89.000046;-0.00342023;0;-0.0362291;3.606;0;6
89.500045;-0.0169041;0;0.00692688;3.606;0;6
90.000001;0.0044415;0;-0.0174833;3.606;0;6
90.500037;0.00984098;0;-0.0103373;3.606;0;6
91.000038;-0.0149716;0;0.0121162;3.606;0;6
91.500025;0.00396096;0;-0.0205077;3.606;0;6
92.000020;-0.024859;0;0.00189342;3.606;0;6
92.500023;0.0114461;0;-0.00885797;3.606;0;6
93.000012;-0.00630114;0;0.00421261;3.606;0;6
93.500010;0.00378018;0;0.0287678;3.606;0;6
94.000031;0.00574137;0;-0.00347818;3.606;0;6
94.500033;-0.00784384;0;-0.0276105;3.606;0;6
95.000044;0.00758415;0;0.0134395;3.606;0;6
95.500032;0.0125398;0;-0.0116147;3.606;0;6
96.000044;0.00414216;0;-0.0165;3.606;0;6
96.500023;-0.0102834;0;-0.0436779;3.606;0;6
97.000024;0.018452;0;-0.0240503;3.606;0;6
97.500028;-0.0120334;0;-0.0193248;3.606;0;6
98.000033;0.00698785;0;-0.00280127;3.606;0;6
98.500026;-0.0237354;0;0.0257848;3.606;0;6
99.000028;0.0178056;0;-0.021814;3.606;0;6
99.500027;-0.027175;0;-0.016076;3.606;0;6
100.000027;0.00826596;0;-0.0136792;3.606;0;6
100.500015;-0.00265535;0;-0.00563267;3.606;0;6
101.000043;0.0193277;0;-0.00525922;3.606;0;6
101.500047;-0.0282505;0;-0.0358131;3.606;0;6
102.000016;0.00465939;0;-0.0110156;3.606;0;6
102.500042;0.0149192;0;-0.0294322;3.606;0;6
103.000021;-0.0258064;0;0.00344316;3.606;0;6
103.500043;0.0256589;0;-0.0371989;3.606;0;6
104.000043;-0.00231371;0;-0.0269939;3.606;0;6
104.500040;-0.00155051;0;-0.00969415;3.606;0;6
105.000014;-0.0041472;0;-0.0211756;3.606;0;6
105.500021;0.0136372;0;0.00504314;3.606;0;6
106.000022;-0.0313724;0;-0.02514;3.606;0;6
106.500016;-0.00338633;0;0.0174454;3.606;0;6
107.000031;-0.00275975;0;0.0277442;3.606;0;6
107.500034;0.0110471;0;0.00415566;3.606;0;6
108.000036;-0.00138001;0;-0.0042749;3.606;0;6
108.500024;-0.00735819;0;0.0141357;3.606;0;6
109.000015;0.0069189;0;-0.00147921;3.606;0;6
109.500020;0.0103472;0;0.0267746;3.606;0;6
110.000022;0.00814614;0;0.0101668;3.606;0;6
110.500047;-0.0107271;0;0.0267703;3.606;0;6
111.000043;0.00798882;0;-0.022808;3.606;0;6
111.500041;0.0073515;0;-0.00663708;3.606;0;6
112.000043;0.0369456;0;-0.00598419;3.606;0;6
112.500021;-0.0254745;0;0.00987014;3.606;0;6
113.000029;0.0156401;0;-0.0150675;3.606;0;6
113.500046;-0.00799514;0;-0.0104398;3.606;0;6
114.000047;0.00358567;0;-0.011678;3.606;0;6
114.500000;0.00662942;0;0.0114152;3.606;0;6
115.000016;0.00466848;0;0.0019325;3.606;0;6
115.500019;-0.00715887;0;0.00196123;3.606;0;6
116.000006;-0.00432899;0;0.0106486;3.606;0;6
116.500039;0.0103359;0;0.00507204;3.606;0;6
117.000015;-0.0174073;0;-0.00447974;3.606;0;6
117.500047;0.00771076;0;-0.0198057;3.606;0;6
118.000007;-0.00810762;0;0.00679033;3.606;0;6
118.500014;-0.00841832;0;0.0245527;3.606;0;6
119.000023;0.00416025;0;-0.028355;3.606;0;6
119.500029;0.0200939;0;-0.034169;3.606;0;6
