time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
81.000014;-0.00484844;0;-0.0295451;2.333;0;6
81.500018;-0.0029584;0;-0.044415;2.333;0;6
82.000030;0.0270905;0;-0.0806826;2.333;0;6
82.500022;0.00214416;0;-0.053512;2.333;0;6
83.000001;0.0297718;0;-0.0601294;2.333;0;6
83.500039;0.000652759;0;-0.0298223;2.333;0;6
84.000015;-0.00182887;0;-0.0625822;2.333;0;6
84.500035;0.00197721;0;-0.0337672;2.333;0;6
85.000003;-0.00229558;0;-0.0366087;2.333;0;6
85.500039;-0.0166742;0;-0.0459676;2.333;0;6
86.000033;-0.012742;0;-0.0437638;2.333;0;6
86.500034;-0.00782184;0;-0.0458358;2.333;0;6
87.000021;0.0113081;0;-0.0426714;2.333;0;6
87.500001;-0.000981421;0;-0.036402;2.333;0;6
88.000031;0.0235717;0;-0.052617;2.333;0;6
88.500022;-0.00182885;0;-0.0161249;2.333;0;6
89.000046;0.00200777;0;-0.025353;2.333;0;6
89.500045;-0.0208949;0;-0.0305708;2.333;0;6
90.000001;0.0194111;0;-0.0704839;2.333;0;6
90.500037;-0.00977734;0;-0.0746853;2.333;0;6
91.000038;-0.0161711;0;-0.0531623;2.333;0;6
91.500025;0.00810882;0;-0.054214;2.333;0;6
92.000020;-0.00895096;0;-0.0482854;2.333;0;6
92.500023;0.03174;0;-0.043107;2.333;0;6
93.000012;0.00790138;0;-0.0497815;2.333;0;6
93.500010;-0.00540138;0;-0.0510675;2.333;0;6
94.000031;-0.0284649;0;-0.0600538;2.333;0;6
94.500033;0.00346975;0;-0.0269467;2.333;0;6
95.000044;0.00785993;0;-0.027872;2.333;0;6
95.500032;0.017463;0;-0.0115713;2.333;0;6
96.000044;0.0397982;0;-0.0753272;2.333;0;6
96.500023;-0.00473196;0;-0.0437691;2.333;0;6
97.000024;0.0213866;0;-0.0620066;2.333;0;6
97.500028;-0.0191897;0;-0.0265433;2.333;0;6
98.000033;0.0209228;0;-0.0489081;2.333;0;6
98.500026;-0.0463236;0;-0.052709;2.333;0;6
99.000028;0.0242151;0;-0.045017;2.333;0;6
99.500027;-0.00317846;0;-0.0544131;2.333;0;6
100.000027;0.00382275;0;-0.0819524;2.333;0;6
100.500015;-0.00264381;0;-0.0182329;2.333;0;6
101.000043;0.0150111;0;-0.0841125;2.333;0;6
101.500047;0.0024149;0;-0.0454909;2.333;0;6
102.000016;-0.0116027;0;-0.0632315;2.333;0;6
102.500042;0.0103415;0;-0.0173022;2.333;0;6
103.000021;-0.0281473;0;-0.0564395;2.333;0;6
103.500043;-0.00279677;0;-0.0425077;2.333;0;6
104.000043;0.0059731;0;-0.0534298;2.333;0;6
104.500040;0.00247815;0;-0.0405646;2.333;0;6
105.000014;0.0143574;0;-0.00324419;2.333;0;6
105.500021;0.0226789;0;-0.047665;2.333;0;6
106.000022;-0.00569575;0;-0.0444245;2.333;0;6
106.500016;-0.0284279;0;-0.0754813;2.333;0;6
107.000031;-0.00469932;0;-0.0505337;2.333;0;6
107.500034;-0.0396259;0;-0.0432721;2.333;0;6
108.000036;0.0082644;0;-0.0529363;2.333;0;6
108.500024;-0.025603;0;0.0157886;2.333;0;6
109.000015;0.00122447;0;-0.0522772;2.333;0;6
109.500020;0.00197989;0;-0.0603798;2.333;0;6
110.000022;0.0159999;0;-0.0221456;2.333;0;6
110.500047;0.000690299;0;-0.0210925;2.333;0;6
111.000043;-0.00334876;0;-0.0839715;2.333;0;6
111.500041;-0.0036327;0;-0.0389347;2.333;0;6
112.000043;0.00210663;0;-0.0371796;2.333;0;6
112.500021;-0.00432015;0;0.00503433;2.333;0;6
113.000029;-0.000125429;0;-0.0188349;2.333;0;6
113.500046;0.00665427;0;-0.012722;2.333;0;6
114.000047;-0.00252829;0;-0.0135445;2.333;0;6
114.500000;0.00620208;0;-0.00629083;2.333;0;6
115.000016;-0.00684649;0;0.0250855;2.333;0;6
115.500019;0.00132012;0;-0.0120451;2.333;0;6
116.000006;-0.00783144;0;-0.00413531;2.333;0;6
116.500039;0.00559388;0;-0.0226055;2.333;0;6
117.000015;-0.0156272;0;0.0268451;2.333;0;6
117.500047;0.000901637;0;-0.0381571;2.333;0;6
118.000007;-0.0185331;0;-0.0419403;2.333;0;6
118.500014;-0.00294173;0;-0.0398203;2.333;0;6
119.000023;0.00991276;0;-0.0336075;2.333;0;6
119.500029;0.00816004;0;0.0203006;2.333;0;6
